Rate 1,"0.12000",mm/s
"144.62500","17.35320","0.46620"
"144.65000","17.35617","0.46617"
"144.67500","17.35907","0.46607"
"144.70000","17.36203","0.46656"
"144.72500","17.36496","0.46648"
"144.75000","17.36802","0.46675"
"144.77500","17.37107","0.46652"
"144.80000","17.37408","0.46674"
"144.82500","17.37715","0.46688"
"144.85000","17.38012","0.46665"
"144.87500","17.38309","0.46728"
"144.90000","17.38610","0.46678"
"144.92500","17.38907","0.46725"
"144.95000","17.39214","0.46724"
"144.97500","17.39516","0.46721"
"145.00000","17.39821","0.46754"
"145.02500","17.40113","0.46717"
"145.05000","17.40407","0.46767"
"145.07500","17.40715","0.46725"
"145.10000","17.41014","0.46789"
"145.12500","17.41325","0.46782"
"145.15000","17.41621","0.46786"
"145.17500","17.41918","0.46790"
"145.20000","17.42214","0.46786"
"145.22500","17.42509","0.46810"
"145.25000","17.42816","0.46807"
"145.27500","17.43114","0.46823"
"145.30000","17.43419","0.46829"
"145.32500","17.43722","0.46847"
"145.35000","17.44018","0.46854"
"145.37500","17.44316","0.46848"
"145.40000","17.44609","0.46861"
"145.42500","17.44915","0.46865"
"145.45000","17.45220","0.46852"
"145.47500","17.45523","0.46898"
"145.50000","17.45827","0.46883"
"145.52500","17.46119","0.46907"
"145.55000","17.46418","0.46912"
"145.57500","17.46718","0.46892"
"145.60000","17.47020","0.46934"
"145.62500","17.47327","0.46915"
"145.65000","17.47626","0.46941"
"145.67500","17.47928","0.46938"
"145.70000","17.48220","0.46948"
"145.72500","17.48516","0.46977"
"145.75000","17.48820","0.46941"
"145.77500","17.49115","0.46992"
"145.80000","17.49422","0.46971"
"145.82500","17.49722","0.46998"
"145.85000","17.50020","0.46993"
"145.87500","17.50314","0.47005"
"145.90000","17.50608","0.47034"
"145.92500","17.50913","0.47004"
"145.95000","17.51211","0.47043"
"145.97500","17.51517","0.47018"
"146.00000","17.51819","0.47049"
"146.02500","17.52117","0.47063"
"146.05000","17.52414","0.47048"
"146.07500","17.52707","0.47084"
"146.10000","17.53010","0.47065"
"146.12500","17.53312","0.47099"
"146.15000","17.53620","0.47083"
"146.17500","17.53922","0.47111"
"146.20000","17.54215","0.47141"
"146.22500","17.54511","0.47077"
"146.25000","17.54807","0.47138"
"146.27500","17.55111","0.47129"
"146.30000","17.55418","0.47145"
"146.32500","17.55717","0.47144"
"146.35000","17.56019","0.47135"
"146.37500","17.56317","0.47180"
"146.40000","17.56608","0.47162"
"146.42500","17.56912","0.47213"
"146.45000","17.57207","0.47163"
"146.47500","17.57513","0.47196"
"146.50000","17.57818","0.47213"
"146.52500","17.58123","0.47203"
"146.55000","17.58415","0.47260"
"146.57500","17.58702","0.47198"
"146.60000","17.59009","0.47248"
"146.62500","17.59309","0.47230"
"146.65000","17.59619","0.47276"
"146.67500","17.59921","0.47264"
"146.70000","17.60216","0.47258"
"146.72500","17.60511","0.47282"
"146.75000","17.60806","0.47271"
"146.77500","17.61114","0.47305"
"146.80000","17.61413","0.47310"
"146.82500","17.61717","0.47288"
"146.85000","17.62020","0.47325"
"146.87500","17.62315","0.47323"
"146.90000","17.62616","0.47321"
"146.92500","17.62910","0.47318"
"146.95000","17.63213","0.47340"
"146.97500","17.63517","0.47333"
"147.00000","17.63821","0.47330"
"147.02500","17.64127","0.47356"
"147.05000","17.64423","0.47342"
"147.07500","17.64725","0.47323"
"147.10000","17.65031","0.47355"
"147.12500","17.65332","0.47350"
"147.15000","17.65637","0.47355"
"147.17500","17.65931","0.47378"
"147.20000","17.66226","0.47354"
"147.22500","17.66517","0.47375"
"147.25000","17.66807","0.47391"
"147.27500","17.67110","0.47411"
"147.30000","17.67406","0.47369"
"147.32500","17.67712","0.47407"
"147.35000","17.68015","0.47415"
"147.37500","17.68315","0.47420"
"147.40000","17.68612","0.47431"
"147.42500","17.68902","0.47415"
"147.45000","17.69211","0.47454"
"147.47500","17.69512","0.47425"
"147.50000","17.69821","0.47462"
"147.52500","17.70120","0.47445"
"147.55000","17.70411","0.47442"
"147.57500","17.70708","0.47498"
"147.60000","17.71006","0.47455"
"147.62500","17.71309","0.47503"
"147.65000","17.71608","0.47485"
"147.67500","17.71912","0.47490"
"147.70000","17.72213","0.47509"
"147.72500","17.72507","0.47520"
"147.75000","17.72806","0.47529"
"147.77500","17.73105","0.47517"
"147.80000","17.73405","0.47537"
"147.82500","17.73713","0.47547"
"147.85000","17.74013","0.47533"
"147.87500","17.74320","0.47571"
"147.90000","17.74613","0.47534"
"147.92500","17.74907","0.47576"
"147.95000","17.75212","0.47566"
"147.97500","17.75508","0.47578"
"148.00000","17.75816","0.47595"
"148.02500","17.76113","0.47593"
"148.05000","17.76415","0.47603"
"148.07500","17.76712","0.47583"
"148.10000","17.77005","0.47624"
"148.12500","17.77312","0.47624"
"148.15000","17.77608","0.47614"
"148.17500","17.77917","0.47645"
"148.20000","17.78219","0.47638"
"148.22500","17.78516","0.47644"
"148.25000","17.78812","0.47657"
"148.27500","17.79105","0.47665"
"148.30000","17.79412","0.47678"
"148.32500","17.79710","0.47652"
"148.35000","17.80018","0.47705"
"148.37500","17.80324","0.47666"
"148.40000","17.80614","0.47703"
"148.42500","17.80911","0.47698"
"148.45000","17.81208","0.47697"
"148.47500","17.81510","0.47720"
"148.50000","17.81815","0.47698"
"148.52500","17.82121","0.47749"
"148.55000","17.82424","0.47710"
"148.57500","17.82714","0.47756"
"148.60000","17.83011","0.47728"
"148.62500","17.83311","0.47763"
"148.65000","17.83611","0.47809"
"148.67500","17.83918","0.47746"
"148.70000","17.84219","0.47802"
"148.72500","17.84521","0.47787"
"148.75000","17.84816","0.47801"
"148.77500","17.85109","0.47797"
"148.80000","17.85411","0.47795"
"148.82500","17.85712","0.47843"
"148.85000","17.86023","0.47797"
"148.87500","17.86325","0.47845"
"148.90000","17.86622","0.47832"
"148.92500","17.86919","0.47828"
"148.95000","17.87214","0.47860"
"148.97500","17.87523","0.47851"
"149.00000","17.87822","0.47849"
"149.02500","17.88125","0.47860"
"149.05000","17.88428","0.47857"
"149.07500","17.88721","0.47858"
"149.10000","17.89018","0.47878"
"149.12500","17.89313","0.47907"
"149.15000","17.89618","0.47871"
"149.17500","17.89915","0.47903"
"149.20000","17.90221","0.47904"
"149.22500","17.90527","0.47908"
"149.25000","17.90819","0.47917"
"149.27500","17.91114","0.47911"
"149.30000","17.91412","0.47929"
"149.32500","17.91715","0.47941"
"149.35000","17.92021","0.47944"
"149.37500","17.92324","0.47942"
"149.40000","17.92627","0.47950"
"149.42500","17.92931","0.47985"
"149.45000","17.93226","0.47963"
"149.47500","17.93526","0.47975"
"149.50000","17.93819","0.47990"
"149.52500","17.94129","0.47985"
"149.55000","17.94433","0.48000"
"149.57500","17.94734","0.47995"
"149.60000","17.95033","0.48019"
"149.62500","17.95323","0.48018"
"149.65000","17.95625","0.48026"
"149.67500","17.95919","0.48028"
"149.70000","17.96222","0.48046"
"149.72500","17.96524","0.48073"
"149.75000","17.96822","0.48029"
"149.77500","17.97116","0.48075"
"149.80000","17.97407","0.48062"
"149.82500","17.97713","0.48080"
"149.85000","17.98016","0.48076"
"149.87500","17.98321","0.48091"
"149.90000","17.98627","0.48098"
"149.92500","17.98921","0.48086"
"149.95000","17.99216","0.48115"
"149.97500","17.99514","0.48100"
"150.00000","17.99814","0.48114"
"150.02500","18.00119","0.48130"
"150.05000","18.00418","0.48108"
"150.07500","18.00721","0.48138"
"150.10000","18.01015","0.48137"
"150.12500","18.01312","0.48157"
"150.15000","18.01614","0.48155"
"150.17500","18.01910","0.48167"
"150.20000","18.02221","0.48174"
"150.22500","18.02524","0.48160"
"150.25000","18.02825","0.48185"
"150.27500","18.03119","0.48201"
"150.30000","18.03411","0.48183"
"150.32500","18.03716","0.48201"
"150.35000","18.04016","0.48198"
"150.37500","18.04328","0.48244"
"150.40000","18.04627","0.48213"
"150.42500","18.04923","0.48224"
"150.45000","18.05221","0.48218"
"150.47500","18.05512","0.48248"
"150.50000","18.05821","0.48258"
"150.52500","18.06120","0.48233"
"150.55000","18.06425","0.48253"
"150.57500","18.06727","0.48261"
"150.60000","18.07022","0.48270"
"150.62500","18.07318","0.48265"
"150.65000","18.07613","0.48282"
"150.67500","18.07918","0.48278"
"150.70000","18.08224","0.48288"
"150.72500","18.08527","0.48290"
"150.75000","18.08830","0.48303"
"150.77500","18.09120","0.48290"
"150.80000","18.09417","0.48321"
"150.82500","18.09718","0.48303"
"150.85000","18.10020","0.48333"
"150.87500","18.10325","0.48325"
"150.90000","18.10626","0.48329"
"150.92500","18.10929","0.48319"
"150.95000","18.11222","0.48325"
"150.97500","18.11518","0.48350"
"151.00000","18.11823","0.48331"
"151.02500","18.12118","0.48340"
"151.05000","18.12427","0.48336"
"151.07500","18.12730","0.48341"
"151.10000","18.13029","0.48340"
"151.12500","18.13326","0.48363"
"151.15000","18.13619","0.48341"
"151.17500","18.13925","0.48368"
"151.20000","18.14224","0.48381"
"151.22500","18.14534","0.48377"
"151.25000","18.14834","0.48371"
"151.27500","18.15127","0.48408"
"151.30000","18.15425","0.48365"
"151.32500","18.15718","0.48399"
"151.35000","18.16022","0.48406"
"151.37500","18.16321","0.48409"
"151.40000","18.16625","0.48424"
"151.42500","18.16926","0.48404"
"151.45000","18.17220","0.48427"
"151.47500","18.17517","0.48447"
"151.50000","18.17813","0.48420"
"151.52500","18.18114","0.48455"
"151.55000","18.18419","0.48430"
"151.57500","18.18719","0.48483"
"151.60000","18.19022","0.48450"
"151.62500","18.19313","0.48459"
"151.65000","18.19608","0.48488"
"151.67500","18.19915","0.48463"
"151.70000","18.20215","0.48497"
"151.72500","18.20519","0.48488"
"151.75000","18.20819","0.48512"
"151.77500","18.21118","0.48477"
"151.80000","18.21414","0.48507"
"151.82500","18.21712","0.48524"
"151.85000","18.22018","0.48500"
"151.87500","18.22313","0.48562"
"151.90000","18.22621","0.48503"
"151.92500","18.22922","0.48528"
"151.95000","18.23217","0.48549"
"151.97500","18.23517","0.48552"
"152.00000","18.23813","0.48540"
"152.02500","18.24117","0.48562"
"152.05000","18.24417","0.48579"
"152.07500","18.24725","0.48548"
"152.10000","18.25026","0.48567"
"152.12500","18.25318","0.48582"
"152.15000","18.25615","0.48563"
"152.17500","18.25915","0.48587"
"152.20000","18.26219","0.48590"
"152.22500","18.26525","0.48588"
"152.25000","18.26825","0.48605"
"152.27500","18.27127","0.48598"
"152.30000","18.27423","0.48616"
"152.32500","18.27719","0.48611"
"152.35000","18.28021","0.48638"
"152.37500","18.28320","0.48606"
"152.40000","18.28626","0.48631"
"152.42500","18.28928","0.48654"
"152.45000","18.29231","0.48648"
"152.47500","18.29569","0.48648"
"152.50000","18.30001","0.48653"
"152.52500","18.30320","0.48658"
"152.55000","18.30561","0.48667"
"152.57500","18.30810","0.48658"
"152.60000","18.31075","0.48675"
"152.62500","18.31349","0.48669"
"152.65000","18.31634","0.48689"
"152.67500","18.31916","0.48683"
"152.70000","18.32212","0.48686"
"152.72500","18.32505","0.48708"
"152.75000","18.32810","0.48688"
"152.77500","18.33110","0.48706"
"152.80000","18.33400","0.48709"
"152.82500","18.33696","0.48715"
"152.85000","18.33993","0.48718"
"152.87500","18.34300","0.48728"
"152.90000","18.34600","0.48733"
"152.92500","18.34907","0.48740"
"152.95000","18.35210","0.48776"
"152.97500","18.35506","0.48759"
"153.00000","18.35802","0.48764"
"153.02500","18.36097","0.48788"
"153.05000","18.36399","0.48755"
"153.07500","18.36707","0.48780"
"153.10000","18.37008","0.48806"
"153.12500","18.37313","0.48810"
"153.15000","18.37608","0.48808"
"153.17500","18.37900","0.48802"
"153.20000","18.38207","0.48831"
"153.22500","18.38506","0.48815"
"153.25000","18.38814","0.48826"
"153.27500","18.39115","0.48828"
"153.30000","18.39417","0.48831"
"153.32500","18.39713","0.48863"
"153.35000","18.40002","0.48840"
"153.37500","18.40307","0.48853"
"153.40000","18.40605","0.48852"
"153.42500","18.40914","0.48879"
"153.45000","18.41218","0.48870"
"153.47500","18.41511","0.48855"
"153.50000","18.41809","0.48909"
"153.52500","18.42105","0.48882"
"153.55000","18.42411","0.48917"
"153.57500","18.42706","0.48910"
"153.60000","18.43009","0.48904"
"153.62500","18.43315","0.48916"
"153.65000","18.43615","0.48908"
"153.67500","18.43916","0.48951"
"153.70000","18.44210","0.48923"
"153.72500","18.44511","0.48937"
"153.75000","18.44819","0.48942"
"153.77500","18.45118","0.48945"
"153.80000","18.45421","0.48956"
"153.82500","18.45713","0.48940"
"153.85000","18.46012","0.48965"
"153.87500","18.46318","0.48971"
"153.90000","18.46618","0.49005"
"153.92500","18.46922","0.48993"
"153.95000","18.47218","0.48967"
"153.97500","18.47519","0.49009"
"154.00000","18.47817","0.48977"
"154.02500","18.48114","0.49016"
"154.05000","18.48423","0.49004"
"154.07500","18.48720","0.49006"
"154.10000","18.49027","0.49058"
"154.12500","18.49322","0.49013"
"154.15000","18.49617","0.49026"
"154.17500","18.49914","0.49032"
"154.20000","18.50212","0.49053"
"154.22500","18.50523","0.49050"
"154.25000","18.50821","0.49039"
"154.27500","18.51122","0.49081"
"154.30000","18.51422","0.49060"
"154.32500","18.51712","0.49070"
"154.35000","18.52009","0.49083"
"154.37500","18.52309","0.49061"
"154.40000","18.52615","0.49107"
"154.42500","18.52922","0.49081"
"154.45000","18.53222","0.49113"
"154.47500","18.53521","0.49101"
"154.50000","18.53812","0.49113"
"154.52500","18.54114","0.49120"
"154.55000","18.54412","0.49107"
"154.57500","18.54712","0.49158"
"154.60000","18.55023","0.49117"
"154.62500","18.55324","0.49146"
"154.65000","18.55624","0.49150"
"154.67500","18.55914","0.49155"
"154.70000","18.56207","0.49172"
"154.72500","18.56512","0.49149"
"154.75000","18.56812","0.49172"
"154.77500","18.57123","0.49165"
"154.80000","18.57422","0.49181"
"154.82500","18.57720","0.49193"
"154.85000","18.58011","0.49173"
"154.87500","18.58304","0.49215"
"154.90000","18.58612","0.49184"
"154.92500","18.58913","0.49204"
"154.95000","18.59222","0.49228"
"154.97500","18.59523","0.49229"
"155.00000","18.59816","0.49227"
"155.02500","18.60112","0.49215"
"155.05000","18.60409","0.49244"
"155.07500","18.60716","0.49227"
"155.10000","18.61015","0.49243"
"155.12500","18.61324","0.49262"
"155.15000","18.61627","0.49243"
"155.17500","18.61919","0.49286"
"155.20000","18.62217","0.49252"
"155.22500","18.62518","0.49266"
"155.25000","18.62817","0.49258"
"155.27500","18.63123","0.49282"
"155.30000","18.63426","0.49262"
"155.32500","18.63728","0.49265"
"155.35000","18.64022","0.49306"
"155.37500","18.64323","0.49293"
"155.40000","18.64640","0.49280"
"155.42500","18.64938","0.49295"
"155.45000","18.65240","0.49259"
"155.47500","18.65532","0.49296"
"155.50000","18.65829","0.49301"
"155.52500","18.66120","0.49324"
"155.55000","18.66413","0.49313"
"155.57500","18.66715","0.49318"
"155.60000","18.67015","0.49313"
"155.62500","18.67322","0.49300"
"155.65000","18.67624","0.49347"
"155.67500","18.67922","0.49332"
"155.70000","18.68220","0.49335"
"155.72500","18.68512","0.49330"
"155.75000","18.68816","0.49329"
"155.77500","18.69115","0.49351"
"155.80000","18.69419","0.49349"
"155.82500","18.69724","0.49363"
"155.85000","18.70020","0.49374"
"155.87500","18.70319","0.49374"
"155.90000","18.70616","0.49376"
"155.92500","18.70915","0.49360"
"155.95000","18.71216","0.49410"
"155.97500","18.71518","0.49386"
"156.00000","18.71819","0.49382"
"156.02500","18.72114","0.49423"
"156.05000","18.72411","0.49412"
"156.07500","18.72715","0.49426"
"156.10000","18.73012","0.49407"
"156.12500","18.73318","0.49427"
"156.15000","18.73621","0.49408"
"156.17500","18.73924","0.49440"
"156.20000","18.74220","0.49450"
"156.22500","18.74511","0.49428"
"156.25000","18.74814","0.49457"
"156.27500","18.75111","0.49443"
"156.30000","18.75423","0.49451"
"156.32500","18.75722","0.49470"
"156.35000","18.76022","0.49464"
"156.37500","18.76320","0.49478"
"156.40000","18.76610","0.49466"
"156.42500","18.76918","0.49492"
"156.45000","18.77218","0.49488"
"156.47500","18.77522","0.49489"
"156.50000","18.77824","0.49503"
"156.52500","18.78119","0.49494"
"156.55000","18.78416","0.49522"
"156.57500","18.78708","0.49517"
"156.60000","18.79010","0.49532"
"156.62500","18.79312","0.49519"
"156.65000","18.79617","0.49537"
"156.67500","18.79923","0.49536"
"156.70000","18.80212","0.49528"
"156.72500","18.80506","0.49567"
"156.75000","18.80802","0.49547"
"156.77500","18.81104","0.49553"
"156.80000","18.81415","0.49589"
"156.82500","18.81715","0.49565"
"156.85000","18.82018","0.49579"
"156.87500","18.82310","0.49559"
"156.90000","18.82606","0.49583"
"156.92500","18.82913","0.49597"
"156.95000","18.83211","0.49595"
"156.97500","18.83521","0.49616"
"157.00000","18.83822","0.49580"
"157.02500","18.84126","0.49631"
"157.05000","18.84424","0.49606"
"157.07500","18.84713","0.49606"
"157.10000","18.85015","0.49609"
"157.12500","18.85314","0.49628"
"157.15000","18.85624","0.49615"
