Rate 1,"0.10000",mm/s
"142.75000","14.27230","0.13059"
"142.77500","14.27485","0.13070"
"142.80000","14.27739","0.13078"
"142.82500","14.27986","0.13083"
"142.85000","14.28230","0.13073"
"142.87500","14.28474","0.13083"
"142.90000","14.28727","0.13068"
"142.92500","14.28981","0.13092"
"142.95000","14.29232","0.13100"
"142.97500","14.29488","0.13065"
"143.00000","14.29738","0.13101"
"143.02500","14.29990","0.13090"
"143.05000","14.30236","0.13104"
"143.07500","14.30480","0.13091"
"143.10000","14.30725","0.13106"
"143.12500","14.30983","0.13100"
"143.15000","14.31233","0.13102"
"143.17500","14.31490","0.13128"
"143.20000","14.31733","0.13079"
"143.22500","14.31986","0.13119"
"143.25000","14.32232","0.13112"
"143.27500","14.32480","0.13111"
"143.30000","14.32727","0.13116"
"143.32500","14.32979","0.13098"
"143.35000","14.33228","0.13104"
"143.37500","14.33491","0.13122"
"143.40000","14.33735","0.13130"
"143.42500","14.33988","0.13123"
"143.45000","14.34230","0.13098"
"143.47500","14.34478","0.13125"
"143.50000","14.34726","0.13135"
"143.52500","14.34984","0.13131"
"143.55000","14.35229","0.13139"
"143.57500","14.35486","0.13119"
"143.60000","14.35739","0.13151"
"143.62500","14.36073","0.13116"
"143.65000","14.36395","0.13137"
"143.67500","14.36611","0.13158"
"143.70000","14.36801","0.13150"
"143.72500","14.37024","0.13155"
"143.75000","14.37245","0.13132"
"143.77500","14.37491","0.13160"
"143.80000","14.37736","0.13135"
"143.82500","14.37989","0.13139"
"143.85000","14.38228","0.13170"
"143.87500","14.38473","0.13143"
"143.90000","14.38710","0.13168"
"143.92500","14.38965","0.13170"
"143.95000","14.39214","0.13170"
"143.97500","14.39476","0.13177"
"144.00000","14.39729","0.13164"
"144.02500","14.39983","0.13157"
"144.05000","14.40225","0.13150"
"144.07500","14.40472","0.13186"
"144.10000","14.40712","0.13171"
"144.12500","14.40971","0.13168"
"144.15000","14.41222","0.13172"
"144.17500","14.41479","0.13195"
"144.20000","14.41733","0.13167"
"144.22500","14.41987","0.13192"
"144.25000","14.42231","0.13179"
"144.27500","14.42477","0.13171"
"144.30000","14.42719","0.13188"
"144.32500","14.42973","0.13177"
"144.35000","14.43226","0.13179"
"144.37500","14.43478","0.13206"
"144.40000","14.43731","0.13201"
"144.42500","14.43983","0.13185"
"144.45000","14.44229","0.13217"
"144.47500","14.44473","0.13220"
"144.50000","14.44718","0.13202"
"144.52500","14.44972","0.13220"
"144.55000","14.45228","0.13198"
"144.57500","14.45478","0.13221"
"144.60000","14.45735","0.13218"
"144.62500","14.45980","0.13220"
"144.65000","14.46230","0.13214"
"144.67500","14.46476","0.13216"
"144.70000","14.46723","0.13249"
"144.72500","14.46972","0.13216"
"144.75000","14.47226","0.13224"
"144.77500","14.47473","0.13228"
"144.80000","14.47733","0.13241"
"144.82500","14.47980","0.13226"
"144.85000","14.48231","0.13252"
"144.87500","14.48471","0.13231"
"144.90000","14.48720","0.13244"
"144.92500","14.48969","0.13241"
"144.95000","14.49226","0.13222"
"144.97500","14.49475","0.13256"
"145.00000","14.49733","0.13257"
"145.02500","14.49981","0.13260"
"145.05000","14.50233","0.13245"
"145.07500","14.50475","0.13286"
"145.10000","14.50725","0.13234"
"145.12500","14.50973","0.13268"
"145.15000","14.51231","0.13266"
"145.17500","14.51474","0.13258"
"145.20000","14.51732","0.13269"
"145.22500","14.51978","0.13265"
"145.25000","14.52233","0.13275"
"145.27500","14.52478","0.13253"
"145.30000","14.52728","0.13276"
"145.32500","14.52972","0.13264"
"145.35000","14.53230","0.13281"
"145.37500","14.53474","0.13286"
"145.40000","14.53734","0.13291"
"145.42500","14.53979","0.13269"
"145.45000","14.54234","0.13296"
"145.47500","14.54480","0.13265"
"145.50000","14.54733","0.13296"
"145.52500","14.54975","0.13298"
"145.55000","14.55231","0.13293"
"145.57500","14.55480","0.13279"
"145.60000","14.55747","0.13297"
"145.62500","14.56003","0.13303"
"145.65000","14.56256","0.13285"
"145.67500","14.56493","0.13296"
"145.70000","14.56736","0.13295"
"145.72500","14.56979","0.13295"
"145.75000","14.57232","0.13328"
"145.77500","14.57473","0.13299"
"145.80000","14.57727","0.13301"
"145.82500","14.57984","0.13305"
"145.85000","14.58237","0.13315"
"145.87500","14.58483","0.13312"
"145.90000","14.58727","0.13315"
"145.92500","14.58970","0.13308"
"145.95000","14.59225","0.13311"
"145.97500","14.59478","0.13318"
"146.00000","14.59732","0.13320"
"146.02500","14.59986","0.13319"
"146.05000","14.60237","0.13339"
"146.07500","14.60486","0.13329"
"146.10000","14.60732","0.13308"
"146.12500","14.60976","0.13347"
"146.15000","14.61226","0.13324"
"146.17500","14.61478","0.13326"
"146.20000","14.61732","0.13336"
"146.22500","14.61989","0.13357"
"146.25000","14.62240","0.13339"
"146.27500","14.62490","0.13322"
"146.30000","14.62732","0.13357"
"146.32500","14.62982","0.13337"
"146.35000","14.63231","0.13337"
"146.37500","14.63488","0.13362"
"146.40000","14.63733","0.13331"
"146.42500","14.63989","0.13351"
"146.45000","14.64235","0.13351"
"146.47500","14.64485","0.13348"
"146.50000","14.64728","0.13357"
"146.52500","14.64973","0.13351"
"146.55000","14.65221","0.13359"
"146.57500","14.65480","0.13371"
"146.60000","14.65726","0.13377"
"146.62500","14.65986","0.13359"
"146.65000","14.66228","0.13367"
"146.67500","14.66482","0.13370"
"146.70000","14.66725","0.13348"
"146.72500","14.66978","0.13384"
"146.75000","14.67219","0.13370"
"146.77500","14.67478","0.13362"
"146.80000","14.67724","0.13375"
"146.82500","14.67985","0.13383"
"146.85000","14.68233","0.13387"
"146.87500","14.68488","0.13371"
"146.90000","14.68727","0.13396"
"146.92500","14.68980","0.13383"
"146.95000","14.69224","0.13376"
"146.97500","14.69483","0.13398"
"147.00000","14.69725","0.13375"
"147.02500","14.69983","0.13407"
"147.05000","14.70234","0.13395"
"147.07500","14.70490","0.13393"
"147.10000","14.70731","0.13410"
"147.12500","14.70979","0.13381"
"147.15000","14.71224","0.13418"
"147.17500","14.71485","0.13393"
"147.20000","14.71729","0.13437"
"147.22500","14.71984","0.13405"
"147.25000","14.72233","0.13395"
"147.27500","14.72488","0.13430"
"147.30000","14.72732","0.13401"
"147.32500","14.72980","0.13425"
"147.35000","14.73223","0.13403"
"147.37500","14.73476","0.13423"
"147.40000","14.73729","0.13413"
"147.42500","14.73983","0.13417"
"147.45000","14.74237","0.13435"
"147.47500","14.74486","0.13413"
"147.50000","14.74733","0.13433"
"147.52500","14.74978","0.13437"
"147.55000","14.75223","0.13420"
"147.57500","14.75476","0.13446"
"147.60000","14.75728","0.13437"
"147.62500","14.75979","0.13426"
"147.65000","14.76236","0.13443"
"147.67500","14.76484","0.13435"
"147.70000","14.76735","0.13461"
"147.72500","14.76977","0.13431"
"147.75000","14.77222","0.13465"
"147.77500","14.77472","0.13421"
"147.80000","14.77725","0.13453"
"147.82500","14.77977","0.13461"
"147.85000","14.78236","0.13437"
"147.87500","14.78485","0.13470"
"147.90000","14.78734","0.13452"
"147.92500","14.78978","0.13459"
"147.95000","14.79223","0.13468"
"147.97500","14.79471","0.13457"
"148.00000","14.79725","0.13482"
"148.02500","14.79973","0.13456"
"148.05000","14.80231","0.13474"
"148.07500","14.80482","0.13452"
"148.10000","14.80734","0.13487"
"148.12500","14.80977","0.13481"
"148.15000","14.81222","0.13456"
"148.17500","14.81468","0.13490"
"148.20000","14.81726","0.13459"
"148.22500","14.81975","0.13479"
"148.25000","14.82235","0.13472"
"148.27500","14.82484","0.13483"
"148.30000","14.82736","0.13482"
"148.32500","14.82978","0.13472"
"148.35000","14.83224","0.13503"
"148.37500","14.83469","0.13492"
"148.40000","14.83729","0.13484"
"148.42500","14.83974","0.13500"
"148.45000","14.84233","0.13485"
"148.47500","14.84480","0.13508"
"148.50000","14.84734","0.13484"
"148.52500","14.84974","0.13483"
"148.55000","14.85228","0.13496"
"148.57500","14.85471","0.13521"
"148.60000","14.85733","0.13509"
"148.62500","14.85977","0.13500"
"148.65000","14.86234","0.13506"
"148.67500","14.86486","0.13501"
"148.70000","14.86742","0.13509"
"148.72500","14.86988","0.13523"
"148.75000","14.87236","0.13507"
"148.77500","14.87480","0.13523"
"148.80000","14.87738","0.13508"
"148.82500","14.87984","0.13539"
"148.85000","14.88244","0.13504"
"148.87500","14.88493","0.13542"
"148.90000","14.88749","0.13531"
"148.92500","14.88990","0.13529"
"148.95000","14.89240","0.13538"
"148.97500","14.89481","0.13536"
"149.00000","14.89740","0.13542"
"149.02500","14.89987","0.13524"
"149.05000","14.90239","0.13558"
"149.07500","14.90491","0.13526"
"149.10000","14.90745","0.13569"
"149.12500","14.90991","0.13541"
"149.15000","14.91238","0.13545"
"149.17500","14.91482","0.13544"
"149.20000","14.91734","0.13540"
"149.22500","14.91986","0.13556"
"149.25000","14.92239","0.13572"
"149.27500","14.92490","0.13555"
"149.30000","14.92738","0.13551"
"149.32500","14.92989","0.13561"
"149.35000","14.93237","0.13574"
"149.37500","14.93487","0.13550"
"149.40000","14.93731","0.13565"
"149.42500","14.93988","0.13547"
"149.45000","14.94235","0.13569"
"149.47500","14.94496","0.13584"
"149.50000","14.94740","0.13576"
"149.52500","14.94990","0.13559"
"149.55000","14.95232","0.13578"
"149.57500","14.95479","0.13576"
"149.60000","14.95727","0.13573"
"149.62500","14.95980","0.13578"
"149.65000","14.96222","0.13566"
"149.67500","14.96484","0.13581"
"149.70000","14.96735","0.13580"
"149.72500","14.96990","0.13613"
"149.75000","14.97228","0.13579"
"149.77500","14.97473","0.13586"
"149.80000","14.97718","0.13583"
"149.82500","14.97976","0.13593"
"149.85000","14.98224","0.13613"
"149.87500","14.98483","0.13580"
"149.90000","14.98732","0.13588"
"149.92500","14.98985","0.13590"
"149.95000","14.99230","0.13628"
"149.97500","14.99477","0.13600"
"150.00000","14.99719","0.13589"
"150.02500","14.99977","0.13619"
"150.05000","15.00226","0.13595"
"150.07500","15.00486","0.13633"
"150.10000","15.00741","0.13631"
"150.12500","15.01098","0.13592"
"150.15000","15.01429","0.13621"
"150.17500","15.01671","0.13607"
"150.20000","15.01877","0.13638"
"150.22500","15.02079","0.13601"
"150.25000","15.02280","0.13637"
"150.27500","15.02517","0.13616"
"150.30000","15.02749","0.13596"
"150.32500","15.02991","0.13643"
"150.35000","15.03223","0.13605"
"150.37500","15.03467","0.13630"
"150.40000","15.03705","0.13635"
"150.42500","15.03961","0.13629"
"150.45000","15.04210","0.13624"
"150.47500","15.04464","0.13624"
"150.50000","15.04717","0.13638"
"150.52500","15.04971","0.13630"
"150.55000","15.05216","0.13638"
"150.57500","15.05464","0.13646"
"150.60000","15.05707","0.13616"
"150.62500","15.05964","0.13663"
"150.65000","15.06216","0.13643"
"150.67500","15.06470","0.13653"
"150.70000","15.06724","0.13651"
"150.72500","15.06975","0.13664"
"150.75000","15.07225","0.13668"
"150.77500","15.07473","0.13661"
"150.80000","15.07716","0.13662"
"150.82500","15.07968","0.13656"
"150.85000","15.08220","0.13670"
"150.87500","15.08472","0.13674"
"150.90000","15.08731","0.13655"
"150.92500","15.08980","0.13689"
"150.95000","15.09230","0.13655"
"150.97500","15.09473","0.13668"
"151.00000","15.09722","0.13691"
"151.02500","15.09972","0.13673"
"151.05000","15.10227","0.13688"
"151.07500","15.10474","0.13676"
"151.10000","15.10734","0.13704"
"151.12500","15.10987","0.13660"
"151.15000","15.11236","0.13684"
"151.17500","15.11479","0.13692"
"151.20000","15.11725","0.13679"
"151.22500","15.11975","0.13698"
"151.25000","15.12231","0.13694"
"151.27500","15.12479","0.13697"
"151.30000","15.12737","0.13697"
"151.32500","15.12982","0.13709"
"151.35000","15.13235","0.13695"
"151.37500","15.13478","0.13707"
"151.40000","15.13728","0.13726"
"151.42500","15.13973","0.13690"
"151.45000","15.14231","0.13701"
"151.47500","15.14476","0.13720"
"151.50000","15.14738","0.13719"
"151.52500","15.14985","0.13728"
"151.55000","15.15240","0.13719"
"151.57500","15.15480","0.13717"
"151.60000","15.15730","0.13730"
"151.62500","15.15974","0.13738"
"151.65000","15.16232","0.13716"
"151.67500","15.16477","0.13729"
"151.70000","15.16737","0.13730"
"151.72500","15.16986","0.13740"
"151.75000","15.17244","0.13728"
"151.77500","15.17484","0.13763"
"151.80000","15.17733","0.13733"
"151.82500","15.17976","0.13732"
"151.85000","15.18235","0.13762"
"151.87500","15.18479","0.13752"
"151.90000","15.18737","0.13757"
"151.92500","15.18988","0.13764"
"151.95000","15.19244","0.13751"
"151.97500","15.19491","0.13746"
"152.00000","15.19740","0.13772"
"152.02500","15.19987","0.13768"
"152.05000","15.20246","0.13731"
"152.07500","15.20490","0.13797"
"152.10000","15.20744","0.13755"
"152.12500","15.20991","0.13763"
"152.15000","15.21242","0.13775"
"152.17500","15.21484","0.13761"
"152.20000","15.21732","0.13765"
"152.22500","15.21976","0.13780"
"152.25000","15.22229","0.13776"
"152.27500","15.22480","0.13758"
"152.30000","15.22731","0.13786"
"152.32500","15.22988","0.13787"
"152.35000","15.23238","0.13765"
"152.37500","15.23485","0.13786"
"152.40000","15.23730","0.13785"
"152.42500","15.23976","0.13779"
"152.45000","15.24224","0.13804"
"152.47500","15.24479","0.13785"
"152.50000","15.24729","0.13804"
"152.52500","15.24992","0.13788"
"152.55000","15.25239","0.13795"
"152.57500","15.25490","0.13787"
"152.60000","15.25728","0.13789"
"152.62500","15.25976","0.13821"
"152.65000","15.26225","0.13798"
"152.67500","15.26481","0.13842"
"152.70000","15.26728","0.13818"
"152.72500","15.26986","0.13785"
"152.75000","15.27232","0.13812"
"152.77500","15.27486","0.13825"
"152.80000","15.27730","0.13831"
"152.82500","15.27975","0.13838"
"152.85000","15.28220","0.13832"
"152.87500","15.28477","0.13813"
"152.90000","15.28726","0.13823"
"152.92500","15.28983","0.13829"
"152.95000","15.29230","0.13833"
"152.97500","15.29482","0.13830"
"153.00000","15.29725","0.13857"
"153.02500","15.29975","0.13837"
"153.05000","15.30222","0.13841"
"153.07500","15.30481","0.13846"
"153.10000","15.30727","0.13856"
"153.12500","15.30986","0.13819"
"153.15000","15.31233","0.13867"
"153.17500","15.31488","0.13852"
"153.20000","15.31727","0.13867"
"153.22500","15.31979","0.13862"
"153.25000","15.32218","0.13856"
"153.27500","15.32478","0.13856"
"153.30000","15.32722","0.13854"
"153.32500","15.32982","0.13863"
"153.35000","15.33231","0.13865"
"153.37500","15.33488","0.13879"
"153.40000","15.33728","0.13873"
"153.42500","15.33976","0.13858"
"153.45000","15.34217","0.13895"
"153.47500","15.34479","0.13874"
"153.50000","15.34724","0.13863"
"153.52500","15.34982","0.13885"
"153.55000","15.35229","0.13876"
"153.57500","15.35485","0.13887"
"153.60000","15.35725","0.13880"
"153.62500","15.35974","0.13900"
"153.65000","15.36217","0.13867"
"153.67500","15.36475","0.13913"
"153.70000","15.36725","0.13894"
"153.72500","15.36988","0.13879"
"153.75000","15.37248","0.13912"
"153.77500","15.37499","0.13892"
"153.80000","15.37737","0.13899"
"153.82500","15.37980","0.13915"
"153.85000","15.38221","0.13894"
"153.87500","15.38472","0.13905"
"153.90000","15.38723","0.13900"
"153.92500","15.38973","0.13924"
"153.95000","15.39230","0.13895"
"153.97500","15.39477","0.13925"
"154.00000","15.39727","0.13914"
"154.02500","15.39971","0.13900"
"154.05000","15.40220","0.13929"
"154.07500","15.40470","0.13902"
"154.10000","15.40726","0.13917"
"154.12500","15.40977","0.13934"
"154.15000","15.41298","0.13919"
"154.17500","15.41611","0.13925"
"154.20000","15.41823","0.13919"
"154.22500","15.42031","0.13941"
"154.25000","15.42254","0.13930"
"154.27500","15.42485","0.13929"
"154.30000","15.42730","0.13951"
"154.32500","15.42970","0.13914"
"154.35000","15.43225","0.13956"
"154.37500","15.43471","0.13926"
"154.40000","15.43719","0.13927"
"154.42500","15.43960","0.13944"
"154.45000","15.44208","0.13916"
"154.47500","15.44457","0.13931"
"154.50000","15.44715","0.13932"
"154.52500","15.44959","0.13937"
"154.55000","15.45222","0.13932"
"154.57500","15.45474","0.13943"
"154.60000","15.45729","0.13969"
"154.62500","15.45973","0.13935"
"154.65000","15.46220","0.13946"
"154.67500","15.46466","0.13936"
"154.70000","15.46725","0.13956"
"154.72500","15.46973","0.13972"
"154.75000","15.47231","0.13939"
"154.77500","15.47478","0.13949"
"154.80000","15.47730","0.13946"
"154.82500","15.47975","0.13966"
"154.85000","15.48226","0.13963"
"154.87500","15.48468","0.13954"
"154.90000","15.48726","0.13973"
"154.92500","15.48973","0.13970"
"154.95000","15.49234","0.13961"
"154.97500","15.49485","0.13985"
"155.00000","15.49739","0.13961"
"155.02500","15.49981","0.13970"
"155.05000","15.50233","0.13984"
"155.07500","15.50475","0.13979"
"155.10000","15.50732","0.13988"
"155.12500","15.50974","0.13971"
"155.15000","15.51234","0.13977"
"155.17500","15.51486","0.13981"
"155.20000","15.51741","0.14010"
"155.22500","15.51982","0.13999"
"155.25000","15.52229","0.13971"
"155.27500","15.52473","0.13990"
