Rate 1,"0.15000",mm/s
"116.55000","17.48005","0.10498"
"116.57500","17.48314","0.10507"
"116.60000","17.48653","0.10507"
"116.62500","17.49011","0.10484"
"116.65000","17.49373","0.10510"
"116.67500","17.49735","0.10501"
"116.70000","17.50100","0.10495"
"116.72500","17.50473","0.10496"
"116.75000","17.50851","0.10503"
"116.77500","17.51229","0.10498"
"116.80000","17.51602","0.10497"
"116.82500","17.51969","0.10514"
"116.85000","17.52350","0.10502"
"116.87500","17.52731","0.10501"
"116.90000","17.53111","0.10502"
"116.92500","17.53485","0.10503"
"116.95000","17.53858","0.10487"
"116.97500","17.54236","0.10507"
"117.00000","17.54609","0.10516"
"117.02500","17.54991","0.10502"
"117.05000","17.55371","0.10524"
"117.07500","17.55742","0.10480"
"117.10000","17.56112","0.10509"
"117.12500","17.56487","0.10508"
"117.15000","17.56872","0.10506"
"117.17500","17.57248","0.10505"
"117.20000","17.57616","0.10510"
"117.22500","17.57985","0.10514"
"117.25000","17.58364","0.10465"
"117.27500","17.58742","0.10508"
"117.30000","17.59122","0.10503"
"117.32500","17.59498","0.10500"
"117.35000","17.59868","0.10494"
"117.37500","17.60239","0.10499"
"117.40000","17.60617","0.10513"
"117.42500","17.61000","0.10514"
"117.45000","17.61378","0.10500"
"117.47500","17.61747","0.10500"
"117.50000","17.62115","0.10496"
"117.52500","17.62496","0.10516"
"117.55000","17.62876","0.10493"
"117.57500","17.63252","0.10509"
"117.60000","17.63624","0.10505"
"117.62500","17.63994","0.10501"
"117.65000","17.64367","0.10517"
"117.67500","17.64741","0.10491"
"117.70000","17.65121","0.10509"
"117.72500","17.65498","0.10500"
"117.75000","17.65868","0.10528"
"117.77500","17.66237","0.10500"
"117.80000","17.66612","0.10509"
"117.82500","17.66994","0.10514"
"117.85000","17.67373","0.10480"
"117.87500","17.67747","0.10510"
"117.90000","17.68115","0.10493"
"117.92500","17.68492","0.10492"
"117.95000","17.68868","0.10501"
"117.97500","17.69250","0.10499"
"118.00000","17.69627","0.10523"
"118.02500","17.69998","0.10493"
"118.05000","17.70366","0.10509"
"118.07500","17.70742","0.10487"
"118.10000","17.71127","0.10515"
"118.12500","17.71504","0.10530"
"118.15000","17.71876","0.10500"
"118.17500","17.72243","0.10506"
"118.20000","17.72621","0.10517"
"118.22500","17.73002","0.10501"
"118.25000","17.73379","0.10510"
"118.27500","17.73754","0.10510"
"118.30000","17.74121","0.10522"
"118.32500","17.74493","0.10518"
"118.35000","17.74867","0.10508"
"118.37500","17.75254","0.10522"
"118.40000","17.75639","0.10500"
"118.42500","17.76009","0.10521"
"118.45000","17.76371","0.10497"
"118.47500","17.76747","0.10503"
"118.50000","17.77125","0.10518"
"118.52500","17.77503","0.10511"
"118.55000","17.77876","0.10524"
"118.57500","17.78245","0.10519"
"118.60000","17.78620","0.10535"
"118.62500","17.78994","0.10519"
"118.65000","17.79374","0.10501"
"118.67500","17.79750","0.10534"
"118.70000","17.80124","0.10517"
"118.72500","17.80489","0.10529"
"118.75000","17.80864","0.10520"
"118.77500","17.81245","0.10513"
"118.80000","17.81625","0.10536"
"118.82500","17.81996","0.10525"
"118.85000","17.82364","0.10533"
"118.87500","17.82738","0.10511"
"118.90000","17.83113","0.10509"
"118.92500","17.83493","0.10521"
"118.95000","17.83871","0.10530"
"118.97500","17.84241","0.10546"
"119.00000","17.84611","0.10520"
"119.02500","17.84986","0.10539"
"119.05000","17.85368","0.10538"
"119.07500","17.85749","0.10507"
"119.10000","17.86117","0.10557"
"119.12500","17.86481","0.10502"
"119.15000","17.86861","0.10538"
"119.17500","17.87241","0.10538"
"119.20000","17.87620","0.10542"
"119.22500","17.87995","0.10522"
"119.25000","17.88363","0.10537"
"119.27500","17.88738","0.10541"
"119.30000","17.89114","0.10515"
"119.32500","17.89494","0.10542"
"119.35000","17.89873","0.10534"
"119.37500","17.90245","0.10528"
"119.40000","17.90614","0.10548"
"119.42500","17.90989","0.10527"
"119.45000","17.91371","0.10534"
"119.47500","17.91747","0.10545"
"119.50000","17.92122","0.10550"
"119.52500","17.92490","0.10543"
"119.55000","17.92864","0.10542"
"119.57500","17.93237","0.10568"
"119.60000","17.93620","0.10532"
"119.62500","17.93999","0.10559"
"119.65000","17.94368","0.10546"
"119.67500","17.94736","0.10554"
"119.70000","17.95111","0.10533"
"119.72500","17.95493","0.10542"
"119.75000","17.95877","0.10554"
"119.77500","17.96248","0.10542"
"119.80000","17.96616","0.10560"
"119.82500","17.96997","0.10517"
"119.85000","17.97375","0.10564"
"119.87500","17.97753","0.10561"
"119.90000","17.98125","0.10546"
"119.92500","17.98491","0.10538"
"119.95000","17.98863","0.10535"
"119.97500","17.99242","0.10555"
"120.00000","17.99630","0.10560"
"120.02500","18.00012","0.10555"
"120.05000","18.00384","0.10556"
"120.07500","18.00751","0.10545"
"120.10000","18.01125","0.10565"
"120.12500","18.01503","0.10551"
"120.15000","18.01877","0.10554"
"120.17500","18.02250","0.10560"
"120.20000","18.02621","0.10537"
"120.22500","18.02997","0.10565"
"120.25000","18.03380","0.10563"
"120.27500","18.03844","0.10559"
"120.30000","18.04288","0.10555"
"120.32500","18.04608","0.10553"
"120.35000","18.04917","0.10567"
"120.37500","18.05258","0.10546"
"120.40000","18.05621","0.10569"
"120.42500","18.05990","0.10564"
"120.45000","18.06356","0.10564"
"120.47500","18.06722","0.10586"
"120.50000","18.07095","0.10539"
"120.52500","18.07470","0.10568"
"120.55000","18.07850","0.10557"
"120.57500","18.08228","0.10561"
"120.60000","18.08599","0.10550"
"120.62500","18.08968","0.10550"
"120.65000","18.09344","0.10562"
"120.67500","18.09729","0.10544"
"120.70000","18.10110","0.10590"
"120.72500","18.10481","0.10576"
"120.75000","18.10850","0.10553"
"120.77500","18.11228","0.10577"
"120.80000","18.11610","0.10574"
"120.82500","18.11989","0.10560"
"120.85000","18.12365","0.10574"
"120.87500","18.12734","0.10571"
"120.90000","18.13108","0.10548"
"120.92500","18.13483","0.10547"
"120.95000","18.13866","0.10567"
"120.97500","18.14248","0.10547"
"121.00000","18.14617","0.10547"
"121.02500","18.14988","0.10573"
"121.05000","18.15368","0.10539"
"121.07500","18.15750","0.10562"
"121.10000","18.16129","0.10568"
"121.12500","18.16502","0.10564"
"121.15000","18.16873","0.10577"
"121.17500","18.17254","0.10566"
"121.20000","18.17640","0.10555"
"121.22500","18.18023","0.10549"
"121.25000","18.18398","0.10571"
"121.27500","18.18765","0.10551"
"121.30000","18.19128","0.10568"
"121.32500","18.19498","0.10573"
"121.35000","18.19877","0.10536"
"121.37500","18.20248","0.10569"
"121.40000","18.20616","0.10546"
"121.42500","18.20986","0.10564"
"121.45000","18.21365","0.10556"
"121.47500","18.21743","0.10556"
"121.50000","18.22120","0.10560"
"121.52500","18.22496","0.10556"
"121.55000","18.22867","0.10549"
"121.57500","18.23240","0.10556"
"121.60000","18.23617","0.10550"
"121.62500","18.23997","0.10560"
"121.65000","18.24378","0.10553"
"121.67500","18.24749","0.10545"
"121.70000","18.25117","0.10570"
"121.72500","18.25494","0.10542"
"121.75000","18.25874","0.10556"
"121.77500","18.26256","0.10554"
"121.80000","18.26630","0.10553"
"121.82500","18.27002","0.10565"
"121.85000","18.27375","0.10548"
"121.87500","18.27752","0.10551"
"121.90000","18.28134","0.10559"
"121.92500","18.28513","0.10557"
"121.95000","18.28882","0.10538"
"121.97500","18.29253","0.10544"
"122.00000","18.29647","0.10575"
"122.02500","18.30039","0.10543"
"122.05000","18.30409","0.10564"
"122.07500","18.30772","0.10548"
"122.10000","18.31139","0.10559"
"122.12500","18.31516","0.10542"
"122.15000","18.31890","0.10566"
"122.17500","18.32263","0.10568"
"122.20000","18.32636","0.10544"
"122.22500","18.33006","0.10557"
"122.25000","18.33379","0.10553"
"122.27500","18.33756","0.10546"
"122.30000","18.34134","0.10571"
"122.32500","18.34508","0.10540"
"122.35000","18.34877","0.10548"
"122.37500","18.35246","0.10556"
"122.40000","18.35625","0.10544"
"122.42500","18.36002","0.10541"
"122.45000","18.36382","0.10560"
"122.47500","18.36757","0.10539"
"122.50000","18.37126","0.10564"
"122.52500","18.37496","0.10540"
"122.55000","18.37870","0.10534"
"122.57500","18.38251","0.10550"
"122.60000","18.38631","0.10552"
"122.62500","18.39005","0.10554"
"122.65000","18.39372","0.10541"
"122.67500","18.39748","0.10552"
"122.70000","18.40127","0.10541"
"122.72500","18.40507","0.10530"
"122.75000","18.40879","0.10564"
"122.77500","18.41245","0.10550"
"122.80000","18.41620","0.10534"
"122.82500","18.41994","0.10559"
"122.85000","18.42375","0.10556"
"122.87500","18.42750","0.10538"
"122.90000","18.43117","0.10546"
"122.92500","18.43488","0.10548"
"122.95000","18.43864","0.10545"
"122.97500","18.44245","0.10543"
"123.00000","18.44625","0.10577"
"123.02500","18.44995","0.10530"
"123.05000","18.45362","0.10554"
"123.07500","18.45740","0.10552"
"123.10000","18.46117","0.10542"
"123.12500","18.46495","0.10555"
"123.15000","18.46870","0.10531"
"123.17500","18.47241","0.10556"
"123.20000","18.47613","0.10544"
"123.22500","18.47989","0.10567"
"123.25000","18.48370","0.10537"
"123.27500","18.48749","0.10540"
"123.30000","18.49122","0.10557"
"123.32500","18.49490","0.10534"
"123.35000","18.49868","0.10560"
"123.37500","18.50244","0.10553"
"123.40000","18.50624","0.10555"
"123.42500","18.50999","0.10530"
"123.45000","18.51370","0.10550"
"123.47500","18.51743","0.10541"
"123.50000","18.52118","0.10536"
"123.52500","18.52498","0.10553"
"123.55000","18.52880","0.10544"
"123.57500","18.53249","0.10534"
"123.60000","18.53617","0.10556"
"123.62500","18.53993","0.10524"
"123.65000","18.54373","0.10542"
"123.67500","18.54751","0.10550"
"123.70000","18.55124","0.10556"
"123.72500","18.55495","0.10565"
"123.75000","18.55869","0.10537"
"123.77500","18.56245","0.10558"
"123.80000","18.56625","0.10531"
"123.82500","18.57003","0.10553"
"123.85000","18.57371","0.10565"
"123.87500","18.57740","0.10539"
"123.90000","18.58116","0.10573"
"123.92500","18.58499","0.10544"
"123.95000","18.58877","0.10566"
"123.97500","18.59246","0.10556"
"124.00000","18.59614","0.10548"
"124.02500","18.59992","0.10561"
"124.05000","18.60371","0.10555"
"124.07500","18.60750","0.10577"
"124.10000","18.61127","0.10537"
"124.12500","18.61495","0.10562"
"124.15000","18.61872","0.10563"
"124.17500","18.62258","0.10554"
"124.20000","18.62652","0.10576"
"124.22500","18.63023","0.10557"
"124.25000","18.63385","0.10561"
"124.27500","18.63748","0.10563"
"124.30000","18.64123","0.10564"
"124.32500","18.64502","0.10563"
"124.35000","18.64876","0.10563"
"124.37500","18.65248","0.10576"
"124.40000","18.65619","0.10548"
"124.42500","18.65993","0.10557"
"124.45000","18.66365","0.10570"
"124.47500","18.66746","0.10547"
"124.50000","18.67125","0.10589"
"124.52500","18.67497","0.10564"
"124.55000","18.67863","0.10570"
"124.57500","18.68238","0.10563"
"124.60000","18.68620","0.10579"
"124.62500","18.69002","0.10585"
"124.65000","18.69372","0.10564"
"124.67500","18.69739","0.10568"
"124.70000","18.70115","0.10550"
"124.72500","18.70493","0.10579"
"124.75000","18.70872","0.10583"
"124.77500","18.71250","0.10567"
"124.80000","18.71618","0.10582"
"124.82500","18.71986","0.10572"
"124.85000","18.72364","0.10560"
"124.87500","18.72748","0.10568"
"124.90000","18.73129","0.10572"
"124.92500","18.73496","0.10563"
"124.95000","18.73865","0.10555"
"124.97500","18.74244","0.10577"
"125.00000","18.74623","0.10572"
"125.02500","18.74999","0.10574"
"125.05000","18.75373","0.10577"
"125.07500","18.75743","0.10559"
"125.10000","18.76116","0.10562"
"125.12500","18.76492","0.10578"
"125.15000","18.76874","0.10569"
"125.17500","18.77254","0.10571"
"125.20000","18.77624","0.10570"
"125.22500","18.77992","0.10576"
"125.25000","18.78369","0.10559"
"125.27500","18.78750","0.10559"
"125.30000","18.79131","0.10560"
"125.32500","18.79502","0.10567"
"125.35000","18.79872","0.10588"
"125.37500","18.80246","0.10559"
"125.40000","18.80621","0.10583"
"125.42500","18.81001","0.10578"
"125.45000","18.81382","0.10568"
"125.47500","18.81753","0.10570"
"125.50000","18.82143","0.10584"
"125.52500","18.82660","0.10578"
"125.55000","18.83139","0.10571"
"125.57500","18.83475","0.10586"
"125.60000","18.83752","0.10557"
"125.62500","18.84060","0.10588"
"125.65000","18.84410","0.10585"
"125.67500","18.84769","0.10581"
"125.70000","18.85132","0.10562"
"125.72500","18.85498","0.10590"
"125.75000","18.85868","0.10582"
"125.77500","18.86236","0.10576"
"125.80000","18.86608","0.10581"
"125.82500","18.86988","0.10555"
"125.85000","18.87367","0.10572"
"125.87500","18.87737","0.10576"
"125.90000","18.88103","0.10576"
"125.92500","18.88480","0.10571"
"125.95000","18.88863","0.10581"
"125.97500","18.89243","0.10577"
"126.00000","18.89615","0.10570"
"126.02500","18.89986","0.10571"
"126.05000","18.90361","0.10578"
"126.07500","18.90738","0.10577"
"126.10000","18.91118","0.10581"
"126.12500","18.91497","0.10588"
"126.15000","18.91866","0.10563"
"126.17500","18.92236","0.10582"
"126.20000","18.92612","0.10589"
"126.22500","18.92997","0.10574"
"126.25000","18.93375","0.10595"
"126.27500","18.93746","0.10570"
"126.30000","18.94115","0.10595"
"126.32500","18.94492","0.10574"
"126.35000","18.94870","0.10585"
"126.37500","18.95249","0.10576"
"126.40000","18.95626","0.10593"
"126.42500","18.95995","0.10594"
"126.45000","18.96366","0.10562"
"126.47500","18.96742","0.10596"
"126.50000","18.97126","0.10588"
"126.52500","18.97505","0.10580"
"126.55000","18.97875","0.10582"
"126.57500","18.98242","0.10579"
"126.60000","18.98621","0.10573"
"126.62500","18.99001","0.10586"
"126.65000","18.99377","0.10585"
"126.67500","18.99750","0.10595"
"126.70000","19.00117","0.10600"
"126.72500","19.00491","0.10610"
"126.75000","19.00868","0.10590"
"126.77500","19.01250","0.10599"
"126.80000","19.01630","0.10609"
"126.82500","19.01997","0.10602"
"126.85000","19.02365","0.10597"
"126.87500","19.02740","0.10602"
"126.90000","19.03129","0.10600"
"126.92500","19.03518","0.10587"
"126.95000","19.03885","0.10588"
"126.97500","19.04250","0.10605"
"127.00000","19.04622","0.10601"
"127.02500","19.04994","0.10614"
"127.05000","19.05374","0.10574"
"127.07500","19.05751","0.10611"
"127.10000","19.06121","0.10603"
"127.12500","19.06490","0.10597"
"127.15000","19.06866","0.10603"
"127.17500","19.07244","0.10592"
"127.20000","19.07623","0.10614"
"127.22500","19.07994","0.10607"
"127.25000","19.08361","0.10616"
"127.27500","19.08737","0.10600"
"127.30000","19.09113","0.10597"
"127.32500","19.09493","0.10609"
"127.35000","19.09869","0.10595"
"127.37500","19.10238","0.10585"
"127.40000","19.10607","0.10608"
"127.42500","19.10986","0.10589"
"127.45000","19.11369","0.10602"
"127.47500","19.11746","0.10612"
"127.50000","19.12115","0.10598"
"127.52500","19.12484","0.10597"
"127.55000","19.12861","0.10600"
"127.57500","19.13239","0.10618"
"127.60000","19.13620","0.10586"
"127.62500","19.13993","0.10616"
"127.65000","19.14371","0.10603"
"127.67500","19.14751","0.10607"
"127.70000","19.15121","0.10615"
"127.72500","19.15497","0.10599"
"127.75000","19.15878","0.10610"
"127.77500","19.16258","0.10622"
"127.80000","19.16635","0.10589"
"127.82500","19.17007","0.10605"
"127.85000","19.17377","0.10594"
"127.87500","19.17745","0.10623"
"127.90000","19.18114","0.10602"
"127.92500","19.18480","0.10609"
"127.95000","19.18854","0.10602"
"127.97500","19.19233","0.10601"
"128.00000","19.19617","0.10611"
"128.02500","19.19994","0.10604"
"128.05000","19.20359","0.10612"
"128.07500","19.20727","0.10612"
"128.10000","19.21102","0.10610"
"128.12500","19.21489","0.10583"
"128.15000","19.21865","0.10621"
"128.17500","19.22237","0.10611"
"128.20000","19.22606","0.10599"
"128.22500","19.22982","0.10611"
"128.25000","19.23359","0.10619"
"128.27500","19.23740","0.10602"
"128.30000","19.24115","0.10619"
"128.32500","19.24486","0.10589"
"128.35000","19.24858","0.10601"
"128.37500","19.25233","0.10596"
"128.40000","19.25615","0.10610"
"128.42500","19.25995","0.10595"
"128.45000","19.26365","0.10598"
"128.47500","19.26731","0.10608"
"128.50000","19.27110","0.10590"
"128.52500","19.27491","0.10602"
"128.55000","19.27871","0.10613"
"128.57500","19.28245","0.10601"
"128.60000","19.28613","0.10592"
"128.62500","19.28989","0.10600"
"128.65000","19.29364","0.10590"
"128.67500","19.29745","0.10605"
"128.70000","19.30123","0.10605"
"128.72500","19.30496","0.10609"
"128.75000","19.30865","0.10603"
"128.77500","19.31241","0.10631"
"128.80000","19.31625","0.10615"
"128.82500","19.32001","0.10622"
"128.85000","19.32373","0.10622"
"128.87500","19.32740","0.10600"
"128.90000","19.33119","0.10610"
"128.92500","19.33495","0.10633"
"128.95000","19.33875","0.10615"
"128.97500","19.34250","0.10602"
"129.00000","19.34618","0.10609"
"129.02500","19.34989","0.10621"
"129.05000","19.35364","0.10601"
"129.07500","19.35744","0.10621"
"129.10000","19.36124","0.10617"
"129.12500","19.36495","0.10621"
"129.15000","19.36863","0.10632"
"129.17500","19.37240","0.10596"
"129.20000","19.37616","0.10622"
