Maximum CNC 25 LB,"4.34764",N
"233.75000","3.40111","4.29014"
"233.77500","3.40187","4.29092"
"233.80000","3.40233","4.29051"
"233.82500","3.40238","4.29097"
"233.85000","3.40237","4.29123"
"233.87500","3.40313","4.29110"
"233.90000","3.40360","4.29201"
"233.92500","3.40365","4.29121"
"233.95000","3.40398","4.29207"
"233.97500","3.40471","4.29186"
"234.00000","3.40492","4.29231"
"234.02500","3.40551","4.29152"
"234.05000","3.40608","4.29168"
"234.07500","3.40619","4.29184"
"234.10000","3.40634","4.29078"
"234.12500","3.40713","4.29192"
"234.15000","3.40744","4.29156"
"234.17500","3.40745","4.29179"
"234.20000","3.40759","4.29189"
"234.22500","3.40840","4.29223"
"234.25000","3.40872","4.29223"
"234.27500","3.40872","4.29175"
"234.30000","3.40926","4.29190"
"234.32500","3.40988","4.29276"
"234.35000","3.41000","4.29232"
"234.37500","3.41040","4.29318"
"234.40000","3.41109","4.29256"
"234.42500","3.41127","4.29319"
"234.45000","3.41141","4.29307"
"234.47500","3.41220","4.29236"
"234.50000","3.41252","4.29341"
"234.52500","3.41253","4.29360"
"234.55000","3.41259","4.29391"
"234.57500","3.41340","4.29324"
"234.60000","3.41378","4.29396"
"234.62500","3.41381","4.29402"
"234.65000","3.41412","4.29399"
"234.67500","3.41486","4.29470"
"234.70000","3.41508","4.29406"
"234.72500","3.41551","4.29446"
"234.75000","3.41618","4.29514"
"234.77500","3.41635","4.29456"
"234.80000","3.41633","4.29477"
"234.82500","3.41695","4.29504"
"234.85000","3.41752","4.29530"
"234.87500","3.41762","4.29506"
"234.90000","3.41764","4.29564"
"234.92500","3.41843","4.29613"
"234.95000","3.41885","4.29566"
"234.97500","3.41889","4.29623"
"235.00000","3.41937","4.29603"
"235.02500","3.42002","4.29589"
"235.05000","3.42016","4.29640"
"235.07500","3.42060","4.29613"
"235.10000","3.42127","4.29677"
"235.12500","3.42143","4.29653"
"235.15000","3.42150","4.29695"
"235.17500","3.42230","4.29682"
"235.20000","3.42267","4.29743"
"235.22500","3.42269","4.29748"
"235.25000","3.42272","4.29715"
"235.27500","3.42352","4.29764"
"235.30000","3.42393","4.29796"
"235.32500","3.42397","4.29800"
"235.35000","3.42445","4.29843"
"235.37500","3.42510","4.29815"
"235.40000","3.42524","4.29865"
"235.42500","3.42564","4.29801"
"235.45000","3.42633","4.29809"
"235.47500","3.42651","4.29797"
"235.50000","3.42679","4.29851"
"235.52500","3.42754","4.29936"
"235.55000","3.42778","4.29804"
"235.57500","3.42776","4.29880"
"235.60000","3.42800","4.29908"
"235.62500","3.42878","4.29922"
"235.65000","3.42904","4.29939"
"235.67500","3.42904","4.30002"
"235.70000","3.42959","4.29912"
"235.72500","3.43020","4.29922"
"235.75000","3.43032","4.30073"
"235.77500","3.43083","4.30035"
"235.80000","3.43146","4.30081"
"235.82500","3.43159","4.30105"
"235.85000","3.43177","4.29992"
"235.87500","3.43256","4.30063"
"235.90000","3.43285","4.30096"
"235.92500","3.43285","4.30062"
"235.95000","3.43295","4.30052"
"235.97500","3.43376","4.30054"
"236.00000","3.43411","4.30086"
"236.02500","3.43412","4.30096"
"236.05000","3.43472","4.30072"
"236.07500","3.43530","4.30171"
"236.10000","3.43540","4.30078"
"236.12500","3.43584","4.30122"
"236.15000","3.43651","4.30122"
"236.17500","3.43667","4.30058"
"236.20000","3.43668","4.30124"
"236.22500","3.43746","4.30079"
"236.25000","3.43789","4.30165"
"236.27500","3.43794","4.30098"
"236.30000","3.43807","4.30114"
"236.32500","3.43887","4.30129"
"236.35000","3.43919","4.30191"
"236.37500","3.43920","4.30226"
"236.40000","3.43987","4.30092"
"236.42500","3.44040","4.30327"
"236.45000","3.44048","4.30221"
"236.47500","3.44111","4.30239"
"236.50000","3.44166","4.30212"
"236.52500","3.44175","4.30148"
"236.55000","3.44199","4.30193"
"236.57500","3.44276","4.30091"
"236.60000","3.44301","4.30202"
"236.62500","3.44301","4.30099"
"236.65000","3.44326","4.30243"
"236.67500","3.44403","4.30197"
"236.70000","3.44429","4.30162"
"236.72500","3.44428","4.30288"
"236.75000","3.44496","4.30243"
"236.77500","3.44548","4.30275"
"236.80000","3.44556","4.30258"
"236.82500","3.44626","4.30271"
"236.85000","3.44676","4.30289"
"236.87500","3.44683","4.30352"
"236.90000","3.44723","4.30354"
"236.92500","3.44792","4.30369"
"236.95000","3.44810","4.30354"
"236.97500","3.44808","4.30439"
"237.00000","3.44857","4.30329"
"237.02500","3.44923","4.30369"
"237.05000","3.44937","4.30392"
"237.07500","3.44938","4.30361"
"237.10000","3.45015","4.30392"
"237.12500","3.45059","4.30374"
"237.15000","3.45068","4.30351"
"237.17500","3.45145","4.30349"
"237.20000","3.45187","4.30397"
"237.22500","3.45191","4.30354"
"237.25000","3.45230","4.30311"
"237.27500","3.45300","4.30369"
"237.30000","3.45318","4.30286"
"237.32500","3.45316","4.30285"
"237.35000","3.45351","4.30450"
"237.37500","3.45424","4.30371"
"237.40000","3.45445","4.30453"
"237.42500","3.45443","4.30437"
"237.45000","3.45501","4.30474"
"237.47500","3.45561","4.30436"
"237.50000","3.45573","4.30448"
"237.52500","3.45644","4.30485"
"237.55000","3.45693","4.30410"
"237.57500","3.45699","4.30444"
"237.60000","3.45705","4.30476"
"237.62500","3.45786","4.30480"
"237.65000","3.45823","4.30453"
"237.67500","3.45825","4.30530"
"237.70000","3.45849","4.30524"
"237.72500","3.45927","4.30640"
"237.75000","3.45952","4.30577"
"237.77500","3.45954","4.30573"
"237.80000","3.46031","4.30634"
"237.82500","3.46075","4.30653"
"237.85000","3.46084","4.30691"
"237.87500","3.46162","4.30694"
"237.90000","3.46203","4.30684"
"237.92500","3.46207","4.30572"
"237.95000","3.46239","4.30743"
"237.97500","3.46312","4.30719"
"238.00000","3.46334","4.30649"
"238.02500","3.46332","4.30723"
"238.05000","3.46364","4.30755"
"238.07500","3.46439","4.30773"
"238.10000","3.46461","4.30771"
"238.12500","3.46464","4.30839"
"238.15000","3.46543","4.30847"
"238.17500","3.46584","4.30847"
"238.20000","3.46593","4.30862"
"238.22500","3.46670","4.30858"
"238.25000","3.46711","4.30925"
"238.27500","3.46715","4.30857"
"238.30000","3.46783","4.30862"
"238.32500","3.46834","4.30873"
"238.35000","3.46842","4.30846"
"238.37500","3.46839","4.30821"
"238.40000","3.46903","4.30828"
"238.42500","3.46960","4.30907"
"238.45000","3.46969","4.30827"
"238.47500","3.46975","4.30900"
"238.50000","3.47055","4.30959"
"238.52500","3.47093","4.30878"
"238.55000","3.47104","4.31008"
"238.57500","3.47182","4.31000"
"238.60000","3.47220","4.30962"
"238.62500","3.47222","4.31048"
"238.65000","3.47276","4.30956"
"238.67500","3.47338","4.31089"
"238.70000","3.47350","4.31013"
"238.72500","3.47347","4.31128"
"238.75000","3.47395","4.31058"
"238.77500","3.47462","4.31122"
"238.80000","3.47477","4.31186"
"238.82500","3.47482","4.31093"
"238.85000","3.47561","4.31132"
"238.87500","3.47601","4.31150"
"238.90000","3.47608","4.31173"
"238.92500","3.47686","4.31172"
"238.95000","3.47727","4.31170"
"238.97500","3.47731","4.31170"
"239.00000","3.47763","4.31196"
"239.02500","3.47836","4.31269"
"239.05000","3.47858","4.31239"
"239.07500","3.47856","4.31187"
"239.10000","3.47894","4.31363"
"239.12500","3.47966","4.31262"
"239.15000","3.47985","4.31281"
"239.17500","3.47991","4.31318"
"239.20000","3.48070","4.31288"
"239.22500","3.48109","4.31290"
"239.25000","3.48126","4.31323"
"239.27500","3.48205","4.31334"
"239.30000","3.48237","4.31321"
"239.32500","3.48238","4.31379"
"239.35000","3.48298","4.31396"
"239.37500","3.48356","4.31345"
"239.40000","3.48366","4.31452"
"239.42500","3.48363","4.31415"
"239.45000","3.48417","4.31497"
"239.47500","3.48480","4.31477"
"239.50000","3.48493","4.31539"
"239.52500","3.48507","4.31556"
"239.55000","3.48586","4.31491"
"239.57500","3.48618","4.31593"
"239.60000","3.48642","4.31424"
"239.62500","3.48719","4.31469"
"239.65000","3.48746","4.31458"
"239.67500","3.48746","4.31439"
"239.70000","3.48815","4.31514"
"239.72500","3.48867","4.31528"
"239.75000","3.48874","4.31468"
"239.77500","3.48871","4.31526"
"239.80000","3.48940","4.31487"
"239.82500","3.48993","4.31482"
"239.85000","3.49001","4.31504"
"239.87500","3.49027","4.31564"
"239.90000","3.49103","4.31560"
"239.92500","3.49128","4.31610"
"239.95000","3.49146","4.31677"
"239.97500","3.49224","4.31635"
"240.00000","3.49254","4.31709"
"240.02500","3.49254","4.31660"
"240.05000","3.49317","4.31695"
"240.07500","3.49373","4.31725"
"240.10000","3.49382","4.31684"
"240.12500","3.49379","4.31793"
"240.15000","3.49441","4.31739"
"240.17500","3.49499","4.31822"
"240.20000","3.49509","4.31840"
"240.22500","3.49524","4.31765"
"240.25000","3.49604","4.31911"
"240.27500","3.49635","4.31849"
"240.30000","3.49648","4.31974"
"240.32500","3.49727","4.31958"
"240.35000","3.49761","4.31915"
"240.37500","3.49762","4.31933"
"240.40000","3.49794","4.31965"
"240.42500","3.49868","4.32014"
"240.45000","3.49890","4.32032"
"240.47500","3.49888","4.32092"
"240.50000","3.49936","4.32049"
"240.52500","3.50002","4.32098"
"240.55000","3.50017","4.32143"
"240.57500","3.50039","4.32102"
"240.60000","3.50116","4.32085"
"240.62500","3.50143","4.32155"
"240.65000","3.50168","4.32176"
"240.67500","3.50244","4.32129"
"240.70000","3.50270","4.32192"
"240.72500","3.50270","4.32204"
"240.75000","3.50333","4.32216"
"240.77500","3.50389","4.32129"
"240.80000","3.50398","4.32160"
"240.82500","3.50395","4.32129"
"240.85000","3.50466","4.32192"
"240.87500","3.50518","4.32215"
"240.90000","3.50525","4.32219"
"240.92500","3.50550","4.32273"
"240.95000","3.50626","4.32343"
"240.97500","3.50651","4.32232"
"241.00000","3.50685","4.32332"
"241.02500","3.50757","4.32272"
"241.05000","3.50779","4.32289"
"241.07500","3.50785","4.32307"
"241.10000","3.50864","4.32275"
"241.12500","3.50903","4.32301"
"241.15000","3.50906","4.32364"
"241.17500","3.50912","4.32277"
"241.20000","3.50993","4.32270"
"241.22500","3.51030","4.32316"
"241.25000","3.51032","4.32352"
"241.27500","3.51065","4.32321"
"241.30000","3.51138","4.32364"
"241.32500","3.51160","4.32428"
"241.35000","3.51201","4.32412"
"241.37500","3.51269","4.32385"
"241.40000","3.51287","4.32402"
"241.42500","3.51289","4.32445"
"241.45000","3.51367","4.32362"
"241.47500","3.51410","4.32472"
"241.50000","3.51414","4.32423"
"241.52500","3.51413","4.32505"
"241.55000","3.51492","4.32568"
"241.57500","3.51536","4.32504"
"241.60000","3.51541","4.32513"
"241.62500","3.51571","4.32595"
"241.65000","3.51645","4.32558"
"241.67500","3.51668","4.32566"
"241.70000","3.51708","4.32582"
"241.72500","3.51777","4.32535"
"241.75000","3.51795","4.32582"
"241.77500","3.51793","4.32592"
"241.80000","3.51858","4.32613"
"241.82500","3.51913","4.32573"
"241.85000","3.51922","4.32611"
"241.87500","3.51921","4.32580"
"241.90000","3.51997","4.32633"
"241.92500","3.52044","4.32589"
"241.95000","3.52049","4.32608"
"241.97500","3.52095","4.32547"
"242.00000","3.52161","4.32559"
"242.02500","3.52176","4.32644"
"242.05000","3.52222","4.32553"
"242.07500","3.52288","4.32631"
"242.10000","3.52303","4.32621"
"242.12500","3.52306","4.32578"
"242.15000","3.52384","4.32717"
"242.17500","3.52426","4.32642"
"242.20000","3.52430","4.32709"
"242.22500","3.52429","4.32766"
"242.25000","3.52508","4.32686"
"242.27500","3.52552","4.32684"
"242.30000","3.52557","4.32743"
"242.32500","3.52593","4.32875"
"242.35000","3.52665","4.32683"
"242.37500","3.52684","4.32803"
"242.40000","3.52729","4.32871"
"242.42500","3.52795","4.32793"
"242.45000","3.52811","4.32858"
"242.47500","3.52827","4.32774"
"242.50000","3.52906","4.32866"
"242.52500","3.52937","4.32795"
"242.55000","3.52937","4.32790"
"242.57500","3.52950","4.32765"
"242.60000","3.53030","4.32794"
"242.62500","3.53063","4.32783"
"242.65000","3.53064","4.32706"
"242.67500","3.53113","4.32841"
"242.70000","3.53178","4.32859"
"242.72500","3.53192","4.32835"
"242.75000","3.53240","4.32808"
"242.77500","3.53304","4.32828"
"242.80000","3.53319","4.32843"
"242.82500","3.53329","4.32827"
"242.85000","3.53409","4.32857"
"242.87500","3.53444","4.32846"
"242.90000","3.53445","4.32856"
"242.92500","3.53454","4.32959"
"242.95000","3.53535","4.32867"
"242.97500","3.53571","4.32892"
"243.00000","3.53572","4.32982"
"243.02500","3.53605","4.32898"
"243.05000","3.53679","4.32924"
"243.07500","3.53700","4.32916"
"243.10000","3.53750","4.33077"
"243.12500","3.53813","4.32912"
"243.15000","3.53827","4.33035"
"243.17500","3.53825","4.32993"
"243.20000","3.53895","4.32951"
"243.22500","3.53947","4.32963"
"243.25000","3.53954","4.32932"
"243.27500","3.53955","4.33008"
"243.30000","3.54034","4.33028"
"243.32500","3.54077","4.32959"
"243.35000","3.54081","4.33048"
"243.37500","3.54133","4.33026"
"243.40000","3.54195","4.33046"
"243.42500","3.54208","4.33044"
"243.45000","3.54273","4.33071"
"243.47500","3.54326","4.33128"
"243.50000","3.54335","4.32957"
"243.52500","3.54346","4.33134"
"243.55000","3.54426","4.33048"
"243.57500","3.54460","4.33087"
"243.60000","3.54461","4.33135"
"243.62500","3.54474","4.33079"
"243.65000","3.54555","4.33095"
"243.67500","3.54587","4.33113"
"243.70000","3.54588","4.33120"
"243.72500","3.54653","4.33036"
"243.75000","3.54708","4.33130"
"243.77500","3.54717","4.33151"
"243.80000","3.54789","4.33101"
"243.82500","3.54837","4.33209"
"243.85000","3.54843","4.33123"
"243.87500","3.54877","4.33148"
"243.90000","3.54949","4.33105"
"243.92500","3.54970","4.33011"
"243.95000","3.54968","4.33107"
"243.97500","3.55005","4.33050"
"244.00000","3.55077","4.33064"
"244.02500","3.55097","4.32970"
"244.05000","3.55095","4.33060"
"244.07500","3.55163","4.33134"
"244.10000","3.55216","4.33040"
"244.12500","3.55225","4.33149"
"244.15000","3.55294","4.33071"
"244.17500","3.55344","4.33020"
"244.20000","3.55351","4.33100"
"244.22500","3.55366","4.33090"
"244.25000","3.55446","4.33169"
"244.27500","3.55477","4.33086"
"244.30000","3.55477","4.33060"
"244.32500","3.55493","4.33067"
"244.35000","3.55573","4.33105"
"244.37500","3.55604","4.33198"
"244.40000","3.55604","4.33136"
"244.42500","3.55658","4.33212"
"244.45000","3.55720","4.33166"
"244.47500","3.55732","4.33190"
"244.50000","3.55793","4.33163"
"244.52500","3.55849","4.33117"
"244.55000","3.55859","4.33198"
"244.57500","3.55861","4.33105"
"244.60000","3.55940","4.33234"
"244.62500","3.55982","4.33238"
"244.65000","3.55986","4.33189"
"244.67500","3.56003","4.33379"
"244.70000","3.56082","4.33222"
"244.72500","3.56112","4.33384"
"244.75000","3.56112","4.33334"
"244.77500","3.56179","4.33304"
"244.80000","3.56232","4.33332"
"244.82500","3.56241","4.33305"
"244.85000","3.56314","4.33389"
"244.87500","3.56361","4.33327"
"244.90000","3.56367","4.33390"
"244.92500","3.56390","4.33315"
"244.95000","3.56467","4.33308"
"244.97500","3.56493","4.33374"
"245.00000","3.56493","4.33300"
"245.02500","3.56518","4.33336"
"245.05000","3.56595","4.33410"
"245.07500","3.56621","4.33380"
"245.10000","3.56620","4.33410"
"245.12500","3.56693","4.33403"
"245.15000","3.56742","4.33413"
"245.17500","3.56751","4.33307"
"245.20000","3.56828","4.33464"
"245.22500","3.56871","4.33414"
"245.25000","3.56875","4.33403"
"245.27500","3.56928","4.33399"
"245.30000","3.56990","4.33374"
"245.32500","3.57002","4.33371"
"245.35000","3.56999","4.33354"
"245.37500","3.57046","4.33352"
"245.40000","3.57113","4.33363"
"245.42500","3.57129","4.33355"
"245.45000","3.57134","4.33395"
"245.47500","3.57213","4.33316"
"245.50000","3.57253","4.33421"
"245.52500","3.57256","4.33434"
"245.55000","3.57327","4.33396"
"245.57500","3.57376","4.33417"
"245.60000","3.57383","4.33447"
"245.62500","3.57421","4.33485"
"245.65000","3.57491","4.33488"
"245.67500","3.57510","4.33490"
"245.70000","3.57508","4.33466"
"245.72500","3.57547","4.33485"
"245.75000","3.57618","4.33499"
"245.77500","3.57637","4.33414"
"245.80000","3.57636","4.33476"
"245.82500","3.57708","4.33525"
"245.85000","3.57757","4.33481"
"245.87500","3.57766","4.33446"
"245.90000","3.57840","4.33439"
"245.92500","3.57886","4.33495"
"245.95000","3.57891","4.33385"
"245.97500","3.57908","4.33468"
"246.00000","3.57987","4.33481"
"246.02500","3.58017","4.33562"
"246.05000","3.58017","4.33516"
"246.07500","3.58050","4.33536"
"246.10000","3.58123","4.33585"
"246.12500","3.58145","4.33645"
"246.15000","3.58151","4.33561"
"246.17500","3.58230","4.33569"
"246.20000","3.58269","4.33627"
"246.22500","3.58279","4.33602"
"246.25000","3.58357","4.33519"
"246.27500","3.58396","4.33627"
"246.30000","3.58398","4.33610"
"246.32500","3.58440","4.33654"
"246.35000","3.58509","4.33618"
"246.37500","3.58526","4.33682"
"246.40000","3.58524","4.33672"
"246.42500","3.58569","4.33646"
"246.45000","3.58637","4.33715"
"246.47500","3.58653","4.33642"
"246.50000","3.58658","4.33729"
"246.52500","3.58737","4.33630"
"246.55000","3.58777","4.33573"
"246.57500","3.58789","4.33693"
"246.60000","3.58867","4.33600"
"246.62500","3.58904","4.33601"
"246.65000","3.58906","4.33608"
"246.67500","3.58972","4.33579"
"246.70000","3.59026","4.33530"
"246.72500","3.59034","4.33531"
"246.75000","3.59031","4.33538"
"246.77500","3.59091","4.33477"
"246.80000","3.59150","4.33510"
"246.82500","3.59161","4.33457"
"246.85000","3.59166","4.33441"
"246.87500","3.59246","4.33532"
"246.90000","3.59285","4.33530"
"246.92500","3.59295","4.33495"
"246.95000","3.59374","4.33504"
"246.97500","3.59412","4.33605"
"247.00000","3.59414","4.33488"
"247.02500","3.59462","4.33544"
"247.05000","3.59527","4.33541"
"247.07500","3.59542","4.33462"
"247.10000","3.59540","4.33549"
"247.12500","3.59590","4.33537"
"247.15000","3.59655","4.33458"
"247.17500","3.59669","4.33489"
"247.20000","3.59675","4.33475"
"247.22500","3.59754","4.33482"
"247.25000","3.59793","4.33439"
"247.27500","3.59809","4.33579"
