Maximum CNC 25 LB,"8.62994",N
"321.25000","4.81790","8.60087"
"321.27500","4.81837","8.60062"
"321.30000","4.81848","8.60082"
"321.32500","4.81925","8.60102"
"321.35000","4.81966","8.60083"
"321.37500","4.81975","8.60112"
"321.40000","4.82053","8.60114"
"321.42500","4.82093","8.60070"
"321.45000","4.82097","8.60051"
"321.47500","4.82101","8.60027"
"321.50000","4.82181","8.60078"
"321.52500","4.82221","8.60081"
"321.55000","4.82224","8.60094"
"321.57500","4.82259","8.60057"
"321.60000","4.82331","8.60119"
"321.62500","4.82351","8.60073"
"321.65000","4.82388","8.60065"
"321.67500","4.82459","8.60046"
"321.70000","4.82478","8.60086"
"321.72500","4.82495","8.60112"
"321.75000","4.82573","8.60052"
"321.77500","4.82604","8.60046"
"321.80000","4.82604","8.60124"
"321.82500","4.82629","8.60066"
"321.85000","4.82706","8.60084"
"321.87500","4.82732","8.60066"
"321.90000","4.82731","8.60100"
"321.92500","4.82792","8.60131"
"321.95000","4.82849","8.60122"
"321.97500","4.82861","8.60081"
"322.00000","4.82936","8.60121"
"322.02500","4.82981","8.60133"
"322.05000","4.82986","8.60075"
"322.07500","4.83004","8.60094"
"322.10000","4.83083","8.60107"
"322.12500","4.83112","8.60071"
"322.15000","4.83112","8.60031"
"322.17500","4.83168","8.60101"
"322.20000","4.83229","8.60134"
"322.22500","4.83240","8.60126"
"322.25000","4.83265","8.60139"
"322.27500","4.83341","8.60129"
"322.30000","4.83366","8.60180"
"322.32500","4.83411","8.60071"
"322.35000","4.83478","8.60121"
"322.37500","4.83494","8.60088"
"322.40000","4.83505","8.60143"
"322.42500","4.83585","8.60079"
"322.45000","4.83619","8.60068"
"322.47500","4.83620","8.60178"
"322.50000","4.83628","8.60110"
"322.52500","4.83709","8.60145"
"322.55000","4.83746","8.60112"
"322.57500","4.83748","8.60181"
"322.60000","4.83815","8.60186"
"322.62500","4.83867","8.60144"
"322.65000","4.83877","8.60176"
"322.67500","4.83952","8.60137"
"322.70000","4.83997","8.60155"
"322.72500","4.84002","8.60086"
"322.75000","4.84051","8.60170"
"322.77500","4.84115","8.60186"
"322.80000","4.84129","8.60141"
"322.82500","4.84127","8.60182"
"322.85000","4.84185","8.60081"
"322.87500","4.84245","8.60197"
"322.90000","4.84256","8.60110"
"322.92500","4.84275","8.60118"
"322.95000","4.84353","8.60183"
"322.97500","4.84382","8.60200"
"323.00000","4.84419","8.60196"
"323.02500","4.84490","8.60126"
"323.05000","4.84510","8.60251"
"323.07500","4.84511","8.60160"
"323.10000","4.84587","8.60188"
"323.12500","4.84632","8.60161"
"323.15000","4.84637","8.60179"
"323.17500","4.84643","8.60260"
"323.20000","4.84724","8.60199"
"323.22500","4.84761","8.60150"
"323.25000","4.84763","8.60259"
"323.27500","4.84823","8.60177"
"323.30000","4.84881","8.60218"
"323.32500","4.84891","8.60225"
"323.35000","4.84954","8.60252"
"323.37500","4.85009","8.60296"
"323.40000","4.85018","8.60165"
"323.42500","4.85029","8.60290"
"323.45000","4.85109","8.60210"
"323.47500","4.85143","8.60274"
"323.50000","4.85144","8.60196"
"323.52500","4.85177","8.60250"
"323.55000","4.85250","8.60308"
"323.57500","4.85272","8.60244"
"323.60000","4.85292","8.60340"
"323.62500","4.85369","8.60220"
"323.65000","4.85398","8.60305"
"323.67500","4.85436","8.60293"
"323.70000","4.85507","8.60259"
"323.72500","4.85526","8.60358"
"323.75000","4.85524","8.60219"
"323.77500","4.85589","8.60332"
"323.80000","4.85644","8.60221"
"323.82500","4.85653","8.60242"
"323.85000","4.85656","8.60339"
"323.87500","4.85736","8.60276"
"323.90000","4.85776","8.60324"
"323.92500","4.85780","8.60367"
"323.95000","4.85831","8.60379"
"323.97500","4.85894","8.60349"
"324.00000","4.85907","8.60304"
"324.02500","4.85974","8.60356"
"324.05000","4.86026","8.60329"
"324.07500","4.86034","8.60323"
"324.10000","4.86077","8.60365"
"324.12500","4.86145","8.60336"
"324.15000","4.86161","8.60337"
"324.17500","4.86159","8.60232"
"324.20000","4.86209","8.60350"
"324.22500","4.86274","8.60320"
"324.25000","4.86288","8.60390"
"324.27500","4.86307","8.60379"
"324.30000","4.86385","8.60239"
"324.32500","4.86414","8.60410"
"324.35000","4.86427","8.60378"
"324.37500","4.86506","8.60373"
"324.40000","4.86540","8.60388"
"324.42500","4.86541","8.60396"
"324.45000","4.86609","8.60425"
"324.47500","4.86661","8.60346"
"324.50000","4.86669","8.60416"
"324.52500","4.86667","8.60407"
"324.55000","4.86742","8.60395"
"324.57500","4.86790","8.60323"
"324.60000","4.86796","8.60388"
"324.62500","4.86843","8.60454"
"324.65000","4.86908","8.60394"
"324.67500","4.86923","8.60460"
"324.70000","4.86970","8.60481"
"324.72500","4.87035","8.60476"
"324.75000","4.87050","8.60467"
"324.77500","4.87052","8.60397"
"324.80000","4.87131","8.60431"
"324.82500","4.87173","8.60477"
"324.85000","4.87177","8.60468"
"324.87500","4.87195","8.60437"
"324.90000","4.87274","8.60439"
"324.92500","4.87303","8.60536"
"324.95000","4.87304","8.60447"
"324.97500","4.87378","8.60455"
"325.00000","4.87425","8.60513"
"325.02500","4.87441","8.60529"
"325.05000","4.87520","8.60538"
"325.07500","4.87555","8.60454"
"325.10000","4.87557","8.60543"
"325.12500","4.87616","8.60475"
"325.15000","4.87675","8.60501"
"325.17500","4.87685","8.60529"
"325.20000","4.87682","8.60551"
"325.22500","4.87744","8.60544"
"325.25000","4.87802","8.60496"
"325.27500","4.87812","8.60509"
"325.30000","4.87836","8.60534"
"325.32500","4.87913","8.60544"
"325.35000","4.87938","8.60544"
"325.37500","4.87973","8.60509"
"325.40000","4.88045","8.60570"
"325.42500","4.88066","8.60565"
"325.45000","4.88093","8.60547"
"325.47500","4.88168","8.60546"
"325.50000","4.88192","8.60591"
"325.52500","4.88191","8.60566"
"325.55000","4.88222","8.60570"
"325.57500","4.88297","8.60561"
"325.60000","4.88320","8.60566"
"325.62500","4.88321","8.60605"
"325.65000","4.88398","8.60589"
"325.67500","4.88442","8.60626"
"325.70000","4.88450","8.60611"
"325.72500","4.88527","8.60642"
"325.75000","4.88570","8.60512"
"325.77500","4.88574","8.60614"
"325.80000","4.88638","8.60608"
"325.82500","4.88692","8.60640"
"325.85000","4.88701","8.60584"
"325.87500","4.88698","8.60607"
"325.90000","4.88760","8.60686"
"325.92500","4.88818","8.60604"
"325.95000","4.88828","8.60556"
"325.97500","4.88843","8.60622"
"326.00000","4.88922","8.60722"
"326.02500","4.88954","8.60594"
"326.05000","4.88986","8.60677"
"326.07500","4.89059","8.60680"
"326.10000","4.89082","8.60671"
"326.12500","4.89080","8.60677"
"326.15000","4.89142","8.60666"
"326.17500","4.89199","8.60760"
"326.20000","4.89209","8.60686"
"326.22500","4.89220","8.60632"
"326.25000","4.89300","8.60688"
"326.27500","4.89334","8.60742"
"326.30000","4.89335","8.60775"
"326.32500","4.89403","8.60743"
"326.35000","4.89455","8.60708"
"326.37500","4.89470","8.60795"
"326.40000","4.89548","8.60740"
"326.42500","4.89587","8.60706"
"326.45000","4.89590","8.60764"
"326.47500","4.89630","8.60773"
"326.50000","4.89699","8.60764"
"326.52500","4.89717","8.60702"
"326.55000","4.89715","8.60753"
"326.57500","4.89775","8.60765"
"326.60000","4.89833","8.60811"
"326.62500","4.89844","8.60697"
"326.65000","4.89859","8.60789"
"326.67500","4.89939","8.60847"
"326.70000","4.89970","8.60864"
"326.72500","4.89999","8.60794"
"326.75000","4.90073","8.60838"
"326.77500","4.90098","8.60878"
"326.80000","4.90108","8.60803"
"326.82500","4.90188","8.60828"
"326.85000","4.90223","8.60793"
"326.87500","4.90224","8.60893"
"326.90000","4.90244","8.60771"
"326.92500","4.90323","8.60757"
"326.95000","4.90351","8.60784"
"326.97500","4.90351","8.60815"
"327.00000","4.90409","8.60860"
"327.02500","4.90468","8.60840"
"327.05000","4.90479","8.60888"
"327.07500","4.90542","8.60923"
"327.10000","4.90597","8.60866"
"327.12500","4.90606","8.60800"
"327.15000","4.90639","8.60854"
"327.17500","4.90712","8.60871"
"327.20000","4.90733","8.60838"
"327.22500","4.90731","8.60843"
"327.25000","4.90776","8.60888"
"327.27500","4.90844","8.60848"
"327.30000","4.90860","8.60837"
"327.32500","4.90866","8.60882"
"327.35000","4.90945","8.60914"
"327.37500","4.90984","8.60946"
"327.40000","4.91000","8.60867"
"327.42500","4.91079","8.60900"
"327.45000","4.91112","8.60958"
"327.47500","4.91113","8.60910"
"327.50000","4.91159","8.60936"
"327.52500","4.91225","8.60887"
"327.55000","4.91241","8.60972"
"327.57500","4.91239","8.60958"
"327.60000","4.91307","8.60941"
"327.62500","4.91360","8.60995"
"327.65000","4.91368","8.61007"
"327.67500","4.91423","8.60982"
"327.70000","4.91483","8.60996"
"327.72500","4.91496","8.61090"
"327.75000","4.91567","8.61009"
"327.77500","4.91616","8.61072"
"327.80000","4.91622","8.60994"
"327.82500","4.91638","8.61013"
"327.85000","4.91717","8.61132"
"327.87500","4.91748","8.61024"
"327.90000","4.91748","8.61020"
"327.92500","4.91782","8.61025"
"327.95000","4.91855","8.61120"
"327.97500","4.91876","8.60985"
"328.00000","4.91885","8.61024"
"328.02500","4.91964","8.61075"
"328.05000","4.92000","8.61073"
"328.07500","4.92028","8.61013"
"328.10000","4.92104","8.61124"
"328.12500","4.92129","8.61079"
"328.15000","4.92132","8.61129"
"328.17500","4.92209","8.61091"
"328.20000","4.92252","8.61048"
"328.22500","4.92257","8.61117"
"328.25000","4.92265","8.61110"
"328.27500","4.92345","8.61120"
"328.30000","4.92382","8.60942"
"328.32500","4.92383","8.61161"
"328.35000","4.92438","8.61052"
"328.37500","4.92499","8.61107"
"328.40000","4.92511","8.61115"
"328.42500","4.92553","8.61099"
"328.45000","4.92621","8.61112"
"328.47500","4.92638","8.60961"
"328.50000","4.92657","8.61111"
"328.52500","4.92735","8.61095"
"328.55000","4.92764","8.61047"
"328.57500","4.92764","8.61070"
"328.60000","4.92790","8.61101"
"328.62500","4.92867","8.61130"
"328.65000","4.92892","8.61164"
"328.67500","4.92893","8.61055"
"328.70000","4.92968","8.61098"
"328.72500","4.93014","8.61153"
"328.75000","4.93023","8.61216"
"328.77500","4.93099","8.61035"
"328.80000","4.93142","8.61107"
"328.82500","4.93146","8.61143"
"328.85000","4.93175","8.61078"
"328.87500","4.93250","8.61161"
"328.90000","4.93273","8.61155"
"328.92500","4.93271","8.61261"
"328.95000","4.93326","8.61145"
"328.97500","4.93388","8.61127"
"329.00000","4.93400","8.61241"
"329.02500","4.93435","8.61180"
"329.05000","4.93507","8.61200"
"329.07500","4.93527","8.61191"
"329.10000","4.93570","8.61267"
"329.12500","4.93637","8.61254"
"329.15000","4.93654","8.61239"
"329.17500","4.93666","8.61238"
"329.20000","4.93745","8.61230"
"329.22500","4.93779","8.61317"
"329.25000","4.93780","8.61173"
"329.27500","4.93794","8.61235"
"329.30000","4.93874","8.61305"
"329.32500","4.93906","8.61217"
"329.35000","4.93912","8.61292"
"329.37500","4.93989","8.61245"
"329.40000","4.94031","8.61305"
"329.42500","4.94035","8.61332"
"329.45000","4.94106","8.61271"
"329.47500","4.94155","8.61285"
"329.50000","4.94162","8.61291"
"329.52500","4.94222","8.61299"
"329.55000","4.94279","8.61251"
"329.57500","4.94289","8.61214"
"329.60000","4.94288","8.61271"
"329.62500","4.94365","8.61239"
"329.65000","4.94411","8.61259"
"329.67500","4.94416","8.61286"
"329.70000","4.94450","8.61297"
"329.72500","4.94522","8.61321"
"329.75000","4.94543","8.61276"
"329.77500","4.94571","8.61325"
"329.80000","4.94646","8.61313"
"329.82500","4.94670","8.61372"
"329.85000","4.94680","8.61335"
"329.87500","4.94759","8.61273"
"329.90000","4.94795","8.61419"
"329.92500","4.94796","8.61164"
"329.95000","4.94818","8.61392"
"329.97500","4.94896","8.61361"
"330.00000","4.94923","8.61356"
"330.02500","4.94923","8.61404"
"330.05000","4.94979","8.61317"
"330.07500","4.95040","8.61433"
"330.10000","4.95051","8.61339"
"330.12500","4.95109","8.61395"
"330.15000","4.95167","8.61391"
"330.17500","4.95178","8.61415"
"330.20000","4.95204","8.61429"
"330.22500","4.95280","8.61356"
"330.25000","4.95304","8.61456"
"330.27500","4.95304","8.61395"
"330.30000","4.95346","8.61420"
"330.32500","4.95415","8.61408"
"330.35000","4.95432","8.61394"
"330.37500","4.95447","8.61541"
"330.40000","4.95526","8.61474"
"330.42500","4.95557","8.61430"
"330.45000","4.95592","8.61480"
"330.47500","4.95664","8.61445"
"330.50000","4.95686","8.61529"
"330.52500","4.95687","8.61416"
"330.55000","4.95762","8.61494"
"330.57500","4.95808","8.61526"
"330.60000","4.95813","8.61431"
"330.62500","4.95822","8.61515"
"330.65000","4.95902","8.61410"
"330.67500","4.95938","8.61576"
"330.70000","4.95939","8.61461"
"330.72500","4.95985","8.61518"
"330.75000","4.96051","8.61536"
"330.77500","4.96067","8.61520"
"330.80000","4.96131","8.61642"
"330.82500","4.96185","8.61439"
"330.85000","4.96194","8.61561"
"330.87500","4.96254","8.61529"
"330.90000","4.96311","8.61475"
"330.92500","4.96321","8.61529"
"330.95000","4.96318","8.61565"
"330.97500","4.96375","8.61601"
"331.00000","4.96436","8.61497"
"331.02500","4.96448","8.61604"
"331.05000","4.96460","8.61651"
"331.07500","4.96540","8.61560"
"331.10000","4.96573","8.61613"
"331.12500","4.96588","8.61509"
"331.15000","4.96667","8.61608"
"331.17500","4.96700","8.61628"
"331.20000","4.96701","8.61531"
"331.22500","4.96768","8.61619"
"331.25000","4.96821","8.61561"
"331.27500","4.96829","8.61659"
"331.30000","4.96830","8.61587"
"331.32500","4.96909","8.61601"
"331.35000","4.96952","8.61662"
"331.37500","4.96956","8.61552"
"331.40000","4.96994","8.61692"
"331.42500","4.97064","8.61647"
"331.45000","4.97083","8.61633"
"331.47500","4.97134","8.61718"
"331.50000","4.97197","8.61603"
"331.52500","4.97210","8.61657"
"331.55000","4.97212","8.61679"
"331.57500","4.97290","8.61666"
"331.60000","4.97333","8.61650"
"331.62500","4.97337","8.61652"
"331.65000","4.97363","8.61732"
"331.67500","4.97439","8.61663"
"331.70000","4.97464","8.61751"
"331.72500","4.97468","8.61743"
"331.75000","4.97546","8.61845"
"331.77500","4.97587","8.61722"
"331.80000","4.97606","8.61758"
"331.82500","4.97685","8.61777"
"331.85000","4.97716","8.61776"
"331.87500","4.97717","8.61827"
"331.90000","4.97779","8.61734"
"331.92500","4.97835","8.61771"
"331.95000","4.97845","8.61780"
"331.97500","4.97842","8.61702"
"332.00000","4.97911","8.61777"
"332.02500","4.97964","8.61798"
"332.05000","4.97972","8.61801"
"332.07500","4.98013","8.61886"
"332.10000","4.98081","8.61837"
"332.12500","4.98099","8.61837"
"332.15000","4.98154","8.61822"
"332.17500","4.98214","8.61763"
"332.20000","4.98226","8.61801"
"332.22500","4.98245","8.61823"
"332.25000","4.98323","8.61902"
"332.27500","4.98352","8.61825"
"332.30000","4.98352","8.61878"
"332.32500","4.98389","8.61821"
"332.35000","4.98461","8.61905"
"332.37500","4.98480","8.61865"
"332.40000","4.98486","8.61825"
"332.42500","4.98566","8.61954"
"332.45000","4.98604","8.61848"
"332.47500","4.98614","8.61894"
"332.50000","4.98693","8.61863"
"332.52500","4.98731","8.61912"
"332.55000","4.98733","8.61858"
"332.57500","4.98782","8.61852"
"332.60000","4.98847","8.61930"
"332.62500","4.98861","8.61837"
"332.65000","4.98859","8.61891"
"332.67500","4.98923","8.61807"
"332.70000","4.98979","8.61856"
"332.72500","4.98988","8.61939"
"332.75000","4.99020","8.61937"
"332.77500","4.99093","8.61997"
"332.80000","4.99115","8.61938"
"332.82500","4.99145","8.61938"
"332.85000","4.99219","8.61921"
"332.87500","4.99242","8.61879"
"332.90000","4.99241","8.61992"
"332.92500","4.99314","8.61977"
"332.95000","4.99363","8.61933"
"332.97500","4.99369","8.61974"
"333.00000","4.99372","8.62035"
"333.02500","4.99452","8.61983"
"333.05000","4.99493","8.62052"
"333.07500","4.99496","8.62016"
"333.10000","4.99563","8.62034"
"333.12500","4.99615","8.62014"
"333.15000","4.99631","8.62022"
"333.17500","4.99710","8.61964"
"333.20000","4.99747","8.62046"
"333.22500","4.99749","8.61959"
"333.25000","4.99791","8.62011"
"333.27500","4.99860","8.61988"
"333.30000","4.99877","8.62014"
"333.32500","4.99875","8.62048"
"333.35000","4.99928","8.61985"
"333.37500","4.99991","8.62073"
"333.40000","5.00004","8.62089"
"333.42500","5.00024","8.62067"
"333.45000","5.00102","8.62024"
"333.47500","5.00130","8.62113"
"333.50000","5.00174","8.62059"
"333.52500","5.00241","8.62139"
"333.55000","5.00258","8.62070"
"333.57500","5.00263","8.62173"
"333.60000","5.00342","8.62117"
"333.62500","5.00382","8.62088"
"333.65000","5.00385","8.62012"
"333.67500","5.00402","8.62064"
"333.70000","5.00481","8.62086"
"333.72500","5.00511","8.62071"
"333.75000","5.00512","8.62109"
"333.77500","5.00583","8.62118"
"333.80000","5.00632","8.62140"
"333.82500","5.00640","8.62122"
"333.85000","5.00712","8.62049"
"333.87500","5.00760","8.62130"
"333.90000","5.00766","8.62086"
"333.92500","5.00806","8.62103"
"333.95000","5.00875","8.62097"
"333.97500","5.00893","8.62108"
"334.00000","5.00891","8.62073"
"334.02500","5.00945","8.62124"
"334.05000","5.01008","8.62150"
"334.07500","5.01020","8.62169"
"334.10000","5.01037","8.62193"
"334.12500","5.01116","8.62180"
"334.15000","5.01146","8.62140"
"334.17500","5.01167","8.62095"
"334.20000","5.01245","8.62208"
"334.22500","5.01273","8.62107"
"334.25000","5.01273","8.62199"
"334.27500","5.01339","8.62247"
"334.30000","5.01393","8.62200"
"334.32500","5.01401","8.62139"
"334.35000","5.01400","8.62151"
"334.37500","5.01477","8.62188"
"334.40000","5.01523","8.62247"
"334.42500","5.01528","8.62197"
"334.45000","5.01596","8.62199"
"334.47500","5.01648","8.62283"
"334.50000","5.01655","8.62279"
"334.52500","5.01712","8.62169"
"334.55000","5.01771","8.62172"
"334.57500","5.01782","8.62286"
"334.60000","5.01820","8.62164"
"334.62500","5.01890","8.62231"
"334.65000","5.01909","8.62201"
"334.67500","5.01907","8.62262"
"334.70000","5.01947","8.62266"
"334.72500","5.02018","8.62217"
"334.75000","5.02036","8.62251"
"334.77500","5.02038","8.62269"
