Rate 1,"0.15000",mm/s
"123.07500","18.45625","0.07675"
"123.10000","18.45996","0.07646"
"123.12500","18.46369","0.07628"
"123.15000","18.46745","0.07632"
"123.17500","18.47128","0.07633"
"123.20000","18.47506","0.07591"
"123.22500","18.47874","0.07590"
"123.25000","18.48240","0.07587"
"123.27500","18.48619","0.07583"
"123.30000","18.49000","0.07558"
"123.32500","18.49377","0.07530"
"123.35000","18.49749","0.07533"
"123.37500","18.50122","0.07500"
"123.40000","18.50499","0.07517"
"123.42500","18.50874","0.07485"
"123.45000","18.51253","0.07478"
"123.47500","18.51629","0.07470"
"123.50000","18.52001","0.07433"
"123.52500","18.52371","0.07456"
"123.55000","18.52747","0.07435"
"123.57500","18.53130","0.07419"
"123.60000","18.53510","0.07406"
"123.62500","18.53882","0.07384"
"123.65000","18.54250","0.07406"
"123.67500","18.54623","0.07371"
"123.70000","18.54998","0.07329"
"123.72500","18.55376","0.07363"
"123.75000","18.55754","0.07341"
"123.77500","18.56124","0.07314"
"123.80000","18.56492","0.07297"
"123.82500","18.56866","0.07313"
"123.85000","18.57251","0.07274"
"123.87500","18.57627","0.07291"
"123.90000","18.57996","0.07252"
"123.92500","18.58363","0.07249"
"123.95000","18.58743","0.07242"
"123.97500","18.59122","0.07225"
"124.00000","18.59499","0.07213"
"124.02500","18.59871","0.07197"
"124.05000","18.60242","0.07186"
"124.07500","18.60614","0.07174"
"124.10000","18.60987","0.07150"
"124.12500","18.61368","0.07148"
"124.15000","18.61747","0.07148"
"124.17500","18.62116","0.07110"
"124.20000","18.62478","0.07105"
"124.22500","18.62854","0.07097"
"124.25000","18.63236","0.07074"
"124.27500","18.63616","0.07064"
"124.30000","18.63988","0.07048"
"124.32500","18.64357","0.07027"
"124.35000","18.64733","0.07029"
"124.37500","18.65111","0.06972"
"124.40000","18.65491","0.06985"
"124.42500","18.65870","0.06945"
"124.45000","18.66239","0.06916"
"124.47500","18.66608","0.06876"
"124.50000","18.66982","0.06875"
"124.52500","18.67365","0.06843"
"124.55000","18.67745","0.06828"
"124.57500","18.68114","0.06779"
"124.60000","18.68479","0.06763"
"124.62500","18.68857","0.06756"
"124.65000","18.69237","0.06713"
"124.67500","18.69615","0.06680"
"124.70000","18.69990","0.06661"
"124.72500","18.70364","0.06636"
"124.75000","18.70739","0.06609"
"124.77500","18.71114","0.06570"
"124.80000","18.71494","0.06529"
"124.82500","18.71870","0.06445"
"124.85000","18.72243","0.06354"
"124.87500","18.72612","0.06213"
"124.90000","18.72989","0.06155"
"124.92500","18.73367","0.06085"
"124.95000","18.73746","0.06056"
"124.97500","18.74118","0.05995"
"125.00000","18.74491","0.05942"
"125.02500","18.74866","0.05894"
"125.05000","18.75241","0.05785"
"125.07500","18.75620","0.05729"
"125.10000","18.75999","0.05681"
"125.12500","18.76370","0.05628"
"125.15000","18.76737","0.05503"
"125.17500","18.77112","0.05408"
"125.20000","18.77492","0.05358"
"125.22500","18.77873","0.05273"
"125.25000","18.78245","0.05229"
"125.27500","18.78616","0.05148"
"125.30000","18.78992","0.05069"
"125.32500","18.79374","0.05009"
"125.35000","18.79755","0.04934"
"125.37500","18.80132","0.04870"
"125.40000","18.80500","0.04789"
"125.42500","18.80867","0.04721"
"125.45000","18.81241","0.04636"
"125.47500","18.81624","0.04577"
"125.50000","18.82003","0.04501"
"125.52500","18.82374","0.04407"
"125.55000","18.82742","0.04294"
"125.57500","18.83119","0.04248"
"125.60000","18.83503","0.04151"
"125.62500","18.83884","0.04081"
"125.65000","18.84260","0.03983"
"125.67500","18.84626","0.03885"
"125.70000","18.84997","0.03823"
"125.72500","18.85370","0.03659"
"125.75000","18.85753","0.03530"
"125.77500","18.86128","0.03405"
"125.80000","18.86494","0.03251"
"125.82500","18.86860","0.03120"
"125.85000","18.87238","0.02996"
"125.87500","18.87620","0.02876"
"125.90000","18.87996","0.02766"
"125.92500","18.88370","0.02638"
"125.95000","18.88741","0.02536"
"125.97500","18.89114","0.02452"
"126.00000","18.89491","0.02347"
"126.02500","18.89871","0.02242"
"126.05000","18.90249","0.02119"
"126.07500","18.90619","0.02030"
"126.10000","18.90991","0.01892"
"126.12500","18.91370","0.01778"
"126.15000","18.91750","0.01648"
"126.17500","18.92127","0.01531"
"126.20000","18.92498","0.01448"
"126.22500","18.92871","0.01306"
"126.25000","18.93250","0.01214"
"126.27500","18.93622","0.01102"
"126.30000","18.94002","0.00956"
"126.32500","18.94376","0.00764"
"126.35000","18.94746","0.00282"
"126.37500","18.95117","-0.00282"
"126.40000","18.95495","-0.00758"
"126.42500","18.95879","-0.01009"
"126.45000","18.96258","-0.01144"
"126.47500","18.96631","-0.01216"
"126.50000","18.96998","-0.01313"
"126.52500","18.97376","-0.01409"
"126.55000","18.97755","-0.01447"
"126.57500","18.98150","-0.01550"
"126.60000","18.98606","-0.01821"
"126.62500","18.99036","-0.02504"
"126.65000","18.99385","-0.02657"
"126.67500","18.99700","-0.02555"
"126.70000","19.00040","-0.02620"
"126.72500","19.00397","-0.02592"
"126.75000","19.00753","-0.02557"
"126.77500","19.01118","-0.02621"
"126.80000","19.01486","-0.02559"
"126.82500","19.01864","-0.02601"
"126.85000","19.02240","-0.02614"
"126.87500","19.02612","-0.02549"
"126.90000","19.02980","-0.02606"
"126.92500","19.03354","-0.02596"
"126.95000","19.03729","-0.02567"
"126.97500","19.04109","-0.02609"
"127.00000","19.04490","-0.02576"
"127.02500","19.04860","-0.02588"
"127.05000","19.05230","-0.02597"
"127.07500","19.05605","-0.02561"
"127.10000","19.05990","-0.02595"
"127.12500","19.06371","-0.02591"
"127.15000","19.06743","-0.02566"
"127.17500","19.07113","-0.02596"
"127.20000","19.07491","-0.02580"
"127.22500","19.07870","-0.02601"
"127.25000","19.08251","-0.02574"
"127.27500","19.08628","-0.02571"
"127.30000","19.08998","-0.02601"
"127.32500","19.09369","-0.02584"
"127.35000","19.09744","-0.02584"
"127.37500","19.10127","-0.02580"
"127.40000","19.10505","-0.02593"
"127.42500","19.10873","-0.02599"
"127.45000","19.11239","-0.02588"
"127.47500","19.11620","-0.02579"
"127.50000","19.12002","-0.02610"
"127.52500","19.12380","-0.02593"
"127.55000","19.12754","-0.02572"
"127.57500","19.13126","-0.02611"
"127.60000","19.13503","-0.02589"
"127.62500","19.13876","-0.02591"
"127.65000","19.14256","-0.02587"
"127.67500","19.14634","-0.02586"
"127.70000","19.15004","-0.02597"
"127.72500","19.15373","-0.02575"
"127.75000","19.15752","-0.02597"
"127.77500","19.16133","-0.02569"
"127.80000","19.16509","-0.02615"
"127.82500","19.16876","-0.02596"
"127.85000","19.17245","-0.02582"
"127.87500","19.17624","-0.02592"
"127.90000","19.17999","-0.02590"
"127.92500","19.18374","-0.02595"
"127.95000","19.18751","-0.02583"
"127.97500","19.19123","-0.02598"
"128.00000","19.19493","-0.02597"
"128.02500","19.19868","-0.02567"
"128.05000","19.20252","-0.02593"
"128.07500","19.20632","-0.02586"
"128.10000","19.21001","-0.02583"
"128.12500","19.21370","-0.02578"
"128.15000","19.21747","-0.02594"
"128.17500","19.22126","-0.02587"
"128.20000","19.22501","-0.02577"
"128.22500","19.22874","-0.02599"
"128.25000","19.23243","-0.02564"
"128.27500","19.23616","-0.02597"
"128.30000","19.23989","-0.02597"
"128.32500","19.24369","-0.02562"
"128.35000","19.24747","-0.02594"
"128.37500","19.25115","-0.02574"
"128.40000","19.25481","-0.02584"
"128.42500","19.25859","-0.02561"
"128.45000","19.26244","-0.02593"
"128.47500","19.26625","-0.02601"
"128.50000","19.26997","-0.02557"
"128.52500","19.27364","-0.02588"
"128.55000","19.27737","-0.02599"
"128.57500","19.28111","-0.02584"
"128.60000","19.28491","-0.02579"
"128.62500","19.28872","-0.02580"
"128.65000","19.29245","-0.02598"
"128.67500","19.29611","-0.02591"
"128.70000","19.29988","-0.02586"
"128.72500","19.30374","-0.02585"
"128.75000","19.30759","-0.02561"
"128.77500","19.31138","-0.02585"
"128.80000","19.31501","-0.02585"
"128.82500","19.31872","-0.02602"
"128.85000","19.32252","-0.02572"
"128.87500","19.32637","-0.02584"
"128.90000","19.33009","-0.02577"
"128.92500","19.33373","-0.02565"
"128.95000","19.33739","-0.02633"
"128.97500","19.34116","-0.02567"
"129.00000","19.34500","-0.02580"
"129.02500","19.34878","-0.02583"
"129.05000","19.35244","-0.02597"
"129.07500","19.35604","-0.02582"
"129.10000","19.35983","-0.02571"
"129.12500","19.36364","-0.02581"
"129.15000","19.36746","-0.02588"
"129.17500","19.37121","-0.02595"
"129.20000","19.37494","-0.02598"
"129.22500","19.37869","-0.02565"
"129.25000","19.38239","-0.02598"
"129.27500","19.38614","-0.02557"
"129.30000","19.38989","-0.02598"
"129.32500","19.39363","-0.02600"
"129.35000","19.39744","-0.02600"
"129.37500","19.40125","-0.02587"
"129.40000","19.40506","-0.02554"
"129.42500","19.40876","-0.02605"
"129.45000","19.41239","-0.02584"
"129.47500","19.41605","-0.02591"
"129.50000","19.41989","-0.02583"
"129.52500","19.42378","-0.02576"
"129.55000","19.42759","-0.02595"
"129.57500","19.43132","-0.02577"
"129.60000","19.43495","-0.02586"
"129.62500","19.43861","-0.02579"
"129.65000","19.44234","-0.02583"
"129.67500","19.44616","-0.02592"
"129.70000","19.45002","-0.02582"
"129.72500","19.45378","-0.02583"
"129.75000","19.45744","-0.02578"
"129.77500","19.46117","-0.02610"
"129.80000","19.46492","-0.02604"
"129.82500","19.46878","-0.02589"
"129.85000","19.47255","-0.02552"
"129.87500","19.47621","-0.02562"
"129.90000","19.47982","-0.02575"
"129.92500","19.48353","-0.02594"
"129.95000","19.48746","-0.02612"
"129.97500","19.49141","-0.02574"
"130.00000","19.49520","-0.02564"
"130.02500","19.49881","-0.02587"
"130.05000","19.50245","-0.02611"
"130.07500","19.50615","-0.02587"
"130.10000","19.50998","-0.02553"
"130.12500","19.51376","-0.02595"
"130.15000","19.51750","-0.02582"
"130.17500","19.52132","-0.02591"
"130.20000","19.52509","-0.02584"
"130.22500","19.52886","-0.02578"
"130.25000","19.53254","-0.02597"
"130.27500","19.53619","-0.02572"
"130.30000","19.53992","-0.02581"
"130.32500","19.54376","-0.02598"
"130.35000","19.54760","-0.02575"
"130.37500","19.55134","-0.02580"
"130.40000","19.55501","-0.02597"
"130.42500","19.55866","-0.02581"
"130.45000","19.56240","-0.02570"
"130.47500","19.56620","-0.02575"
"130.50000","19.57004","-0.02592"
"130.52500","19.57386","-0.02604"
"130.55000","19.57758","-0.02581"
"130.57500","19.58128","-0.02583"
"130.60000","19.58499","-0.02576"
"130.62500","19.58877","-0.02582"
"130.65000","19.59253","-0.02587"
"130.67500","19.59624","-0.02574"
"130.70000","19.59999","-0.02592"
"130.72500","19.60378","-0.02602"
"130.75000","19.60757","-0.02578"
"130.77500","19.61131","-0.02576"
"130.80000","19.61500","-0.02598"
"130.82500","19.61867","-0.02585"
"130.85000","19.62246","-0.02598"
"130.87500","19.62626","-0.02578"
"130.90000","19.63011","-0.02582"
"130.92500","19.63386","-0.02594"
"130.95000","19.63752","-0.02581"
"130.97500","19.64118","-0.02590"
"131.00000","19.64499","-0.02583"
"131.02500","19.64882","-0.02590"
"131.05000","19.65260","-0.02593"
"131.07500","19.65636","-0.02579"
"131.10000","19.66011","-0.02606"
"131.12500","19.66388","-0.02578"
"131.15000","19.66760","-0.02593"
"131.17500","19.67135","-0.02574"
"131.20000","19.67515","-0.02593"
"131.22500","19.67894","-0.02598"
"131.25000","19.68356","-0.02563"
"131.27500","19.68796","-0.02617"
"131.30000","19.69136","-0.02580"
"131.32500","19.69454","-0.02586"
"131.35000","19.69786","-0.02578"
"131.37500","19.70134","-0.02573"
"131.40000","19.70500","-0.02613"
"131.42500","19.70878","-0.02590"
"131.45000","19.71255","-0.02551"
"131.47500","19.71625","-0.02571"
"131.50000","19.71984","-0.02594"
"131.52500","19.72352","-0.02604"
"131.55000","19.72734","-0.02595"
"131.57500","19.73127","-0.02552"
"131.60000","19.73508","-0.02587"
"131.62500","19.73867","-0.02587"
"131.65000","19.74224","-0.02578"
"131.67500","19.74603","-0.02609"
"131.70000","19.74992","-0.02567"
"131.72500","19.75379","-0.02572"
"131.75000","19.75755","-0.02591"
"131.77500","19.76123","-0.02589"
"131.80000","19.76495","-0.02602"
"131.82500","19.76866","-0.02562"
"131.85000","19.77244","-0.02581"
"131.87500","19.77623","-0.02592"
"131.90000","19.77997","-0.02601"
"131.92500","19.78370","-0.02558"
"131.95000","19.78750","-0.02586"
"131.97500","19.79130","-0.02589"
"132.00000","19.79503","-0.02590"
"132.02500","19.79874","-0.02588"
"132.05000","19.80245","-0.02569"
"132.07500","19.80627","-0.02580"
"132.10000","19.81010","-0.02587"
"132.12500","19.81392","-0.02575"
"132.15000","19.81768","-0.02586"
"132.17500","19.82136","-0.02583"
"132.20000","19.82506","-0.02593"
"132.22500","19.82877","-0.02575"
"132.25000","19.83256","-0.02579"
"132.27500","19.83636","-0.02599"
"132.30000","19.84009","-0.02593"
"132.32500","19.84379","-0.02553"
"132.35000","19.84756","-0.02582"
"132.37500","19.85129","-0.02598"
"132.40000","19.85501","-0.02591"
"132.42500","19.85876","-0.02575"
"132.45000","19.86250","-0.02578"
"132.47500","19.86624","-0.02577"
"132.50000","19.86994","-0.02586"
"132.52500","19.87370","-0.02593"
"132.55000","19.87748","-0.02572"
"132.57500","19.88122","-0.02607"
"132.60000","19.88492","-0.02569"
"132.62500","19.88870","-0.02584"
"132.65000","19.89249","-0.02584"
"132.67500","19.89627","-0.02577"
"132.70000","19.89997","-0.02606"
"132.72500","19.90364","-0.02564"
"132.75000","19.90741","-0.02606"
"132.77500","19.91121","-0.02590"
"132.80000","19.91503","-0.02575"
"132.82500","19.91877","-0.02579"
"132.85000","19.92243","-0.02600"
"132.87500","19.92610","-0.02586"
"132.90000","19.92991","-0.02578"
"132.92500","19.93374","-0.02578"
"132.95000","19.93750","-0.02579"
"132.97500","19.94116","-0.02618"
"133.00000","19.94482","-0.02579"
"133.02500","19.94863","-0.02565"
"133.05000","19.95239","-0.02591"
"133.07500","19.95613","-0.02584"
"133.10000","19.95987","-0.02590"
"133.12500","19.96360","-0.02588"
"133.15000","19.96737","-0.02584"
"133.17500","19.97112","-0.02578"
"133.20000","19.97494","-0.02577"
"133.22500","19.97872","-0.02590"
"133.25000","19.98244","-0.02592"
"133.27500","19.98612","-0.02578"
"133.30000","19.98990","-0.02575"
"133.32500","19.99372","-0.02596"
"133.35000","19.99752","-0.02595"
"133.37500","20.00123","-0.02575"
"133.40000","20.00490","-0.02572"
"133.42500","20.00863","-0.02576"
"133.45000","20.01234","-0.02586"
"133.47500","20.01618","-0.02582"
"133.50000","20.01999","-0.02575"
"133.52500","20.02370","-0.02575"
"133.55000","20.02739","-0.02595"
"133.57500","20.03114","-0.02591"
"133.60000","20.03496","-0.02574"
"133.62500","20.03877","-0.02579"
"133.65000","20.04251","-0.02601"
"133.67500","20.04619","-0.02579"
"133.70000","20.04997","-0.02566"
"133.72500","20.05374","-0.02601"
"133.75000","20.05755","-0.02590"
"133.77500","20.06130","-0.02583"
"133.80000","20.06501","-0.02574"
"133.82500","20.06871","-0.02576"
"133.85000","20.07243","-0.02583"
"133.87500","20.07624","-0.02593"
"133.90000","20.08004","-0.02577"
"133.92500","20.08378","-0.02582"
"133.95000","20.08743","-0.02582"
"133.97500","20.09115","-0.02584"
"134.00000","20.09492","-0.02578"
"134.02500","20.09877","-0.02582"
"134.05000","20.10254","-0.02565"
"134.07500","20.10625","-0.02596"
"134.10000","20.10995","-0.02563"
"134.12500","20.11368","-0.02608"
"134.15000","20.11750","-0.02583"
"134.17500","20.12130","-0.02559"
"134.20000","20.12500","-0.02581"
"134.22500","20.12866","-0.02601"
"134.25000","20.13240","-0.02578"
"134.27500","20.13626","-0.02574"
"134.30000","20.14008","-0.02568"
"134.32500","20.14377","-0.02594"
"134.35000","20.14744","-0.02574"
"134.37500","20.15121","-0.02575"
"134.40000","20.15499","-0.02587"
"134.42500","20.15880","-0.02575"
"134.45000","20.16259","-0.02591"
"134.47500","20.16631","-0.02573"
"134.50000","20.17002","-0.02577"
"134.52500","20.17377","-0.02583"
"134.55000","20.17759","-0.02576"
"134.57500","20.18137","-0.02577"
"134.60000","20.18509","-0.02578"
"134.62500","20.18878","-0.02596"
"134.65000","20.19258","-0.02561"
"134.67500","20.19639","-0.02577"
"134.70000","20.20018","-0.02578"
"134.72500","20.20390","-0.02571"
"134.75000","20.20756","-0.02592"
"134.77500","20.21129","-0.02551"
"134.80000","20.21503","-0.02597"
"134.82500","20.21882","-0.02591"
"134.85000","20.22257","-0.02569"
"134.87500","20.22627","-0.02579"
"134.90000","20.22995","-0.02578"
"134.92500","20.23369","-0.02590"
"134.95000","20.23748","-0.02578"
"134.97500","20.24127","-0.02585"
"135.00000","20.24501","-0.02563"
"135.02500","20.24871","-0.02597"
"135.05000","20.25242","-0.02555"
"135.07500","20.25616","-0.02577"
"135.10000","20.25999","-0.02598"
"135.12500","20.26377","-0.02569"
"135.15000","20.26750","-0.02575"
"135.17500","20.27121","-0.02564"
"135.20000","20.27497","-0.02585"
"135.22500","20.27877","-0.02576"
"135.25000","20.28255","-0.02576"
"135.27500","20.28627","-0.02572"
"135.28900","20.28835","-0.02571"
