Rate 1,"0.15000",mm/s
"95.82500","14.36999","0.03745"
"95.85000","14.37376","0.03735"
"95.87500","14.37760","0.03735"
"95.90000","14.38139","0.03762"
"95.92500","14.38506","0.03736"
"95.95000","14.38871","0.03745"
"95.97500","14.39248","0.03732"
"96.00000","14.39633","0.03762"
"96.02500","14.40013","0.03747"
"96.05000","14.40381","0.03721"
"96.07500","14.40747","0.03743"
"96.10000","14.41127","0.03748"
"96.12500","14.41507","0.03748"
"96.15000","14.41886","0.03758"
"96.17500","14.42259","0.03722"
"96.20000","14.42630","0.03760"
"96.22500","14.43004","0.03742"
"96.25000","14.43380","0.03770"
"96.27500","14.43761","0.03758"
"96.30000","14.44138","0.03741"
"96.32500","14.44509","0.03761"
"96.35000","14.44994","0.03726"
"96.37500","14.45452","0.03759"
"96.40000","14.45796","0.03767"
"96.42500","14.46099","0.03748"
"96.45000","14.46424","0.03765"
"96.47500","14.46772","0.03747"
"96.50000","14.47135","0.03763"
"96.52500","14.47496","0.03754"
"96.55000","14.47871","0.03745"
"96.57500","14.48245","0.03749"
"96.60000","14.48614","0.03751"
"96.62500","14.48980","0.03776"
"96.65000","14.49358","0.03733"
"96.67500","14.49737","0.03757"
"96.70000","14.50117","0.03755"
"96.72500","14.50492","0.03755"
"96.75000","14.50858","0.03765"
"96.77500","14.51233","0.03763"
"96.80000","14.51609","0.03752"
"96.82500","14.51991","0.03768"
"96.85000","14.52367","0.03750"
"96.87500","14.52738","0.03756"
"96.90000","14.53105","0.03759"
"96.92500","14.53481","0.03757"
"96.95000","14.53863","0.03758"
"96.97500","14.54241","0.03759"
"97.00000","14.54610","0.03774"
"97.02500","14.54975","0.03734"
"97.05000","14.55350","0.03766"
"97.07500","14.55728","0.03769"
"97.10000","14.56109","0.03767"
"97.12500","14.56486","0.03766"
"97.15000","14.56855","0.03762"
"97.17500","14.57223","0.03765"
"97.20000","14.57599","0.03770"
"97.22500","14.57980","0.03768"
"97.25000","14.58360","0.03764"
"97.27500","14.58731","0.03761"
"97.30000","14.59099","0.03780"
"97.32500","14.59477","0.03751"
"97.35000","14.59853","0.03765"
"97.37500","14.60233","0.03785"
"97.40000","14.60608","0.03766"
"97.42500","14.60979","0.03756"
"97.45000","14.61354","0.03766"
"97.47500","14.61732","0.03780"
"97.50000","14.62117","0.03767"
"97.52500","14.62496","0.03769"
"97.55000","14.62866","0.03772"
"97.57500","14.63233","0.03783"
"97.60000","14.63607","0.03767"
"97.62500","14.63986","0.03769"
"97.65000","14.64366","0.03763"
"97.67500","14.64737","0.03794"
"97.70000","14.65104","0.03759"
"97.72500","14.65479","0.03760"
"97.75000","14.65854","0.03769"
"97.77500","14.66234","0.03767"
"97.80000","14.66614","0.03781"
"97.82500","14.66984","0.03772"
"97.85000","14.67352","0.03764"
"97.87500","14.67729","0.03759"
"97.90000","14.68115","0.03786"
"97.92500","14.68494","0.03761"
"97.95000","14.68863","0.03770"
"97.97500","14.69231","0.03783"
"98.00000","14.69612","0.03782"
"98.02500","14.69992","0.03777"
"98.05000","14.70370","0.03777"
"98.07500","14.70745","0.03757"
"98.10000","14.71116","0.03788"
"98.12500","14.71493","0.03789"
"98.15000","14.71869","0.03788"
"98.17500","14.72249","0.03790"
"98.20000","14.72624","0.03774"
"98.22500","14.72995","0.03793"
"98.25000","14.73367","0.03777"
"98.27500","14.73743","0.03793"
"98.30000","14.74121","0.03770"
"98.32500","14.74500","0.03747"
"98.35000","14.74875","0.03785"
"98.37500","14.75246","0.03796"
"98.40000","14.75620","0.03781"
"98.42500","14.75993","0.03783"
"98.45000","14.76372","0.03769"
"98.47500","14.76753","0.03781"
"98.50000","14.77123","0.03775"
"98.52500","14.77489","0.03800"
"98.55000","14.77863","0.03756"
"98.57500","14.78247","0.03788"
"98.60000","14.78630","0.03784"
"98.62500","14.79000","0.03782"
"98.65000","14.79364","0.03804"
"98.67500","14.79739","0.03773"
"98.70000","14.80119","0.03792"
"98.72500","14.80500","0.03773"
"98.75000","14.80877","0.03804"
"98.77500","14.81247","0.03801"
"98.80000","14.81619","0.03780"
"98.82500","14.81995","0.03799"
"98.85000","14.82377","0.03781"
"98.87500","14.82759","0.03786"
"98.90000","14.83129","0.03795"
"98.92500","14.83497","0.03788"
"98.95000","14.83871","0.03797"
"98.97500","14.84251","0.03796"
"99.00000","14.84628","0.03784"
"99.02500","14.85002","0.03801"
"99.05000","14.85372","0.03786"
"99.07500","14.85751","0.03799"
"99.10000","14.86135","0.03786"
"99.12500","14.86520","0.03816"
"99.15000","14.86899","0.03795"
"99.17500","14.87263","0.03790"
"99.20000","14.87626","0.03809"
"99.22500","14.87997","0.03787"
"99.25000","14.88379","0.03823"
"99.27500","14.88759","0.03806"
"99.30000","14.89128","0.03784"
"99.32500","14.89493","0.03808"
"99.35000","14.89868","0.03787"
"99.37500","14.90247","0.03812"
"99.40000","14.90629","0.03792"
"99.42500","14.91004","0.03792"
"99.45000","14.91376","0.03801"
"99.47500","14.91747","0.03782"
"99.50000","14.92124","0.03805"
"99.52500","14.92506","0.03785"
"99.55000","14.92887","0.03824"
"99.57500","14.93258","0.03787"
"99.60000","14.93626","0.03787"
"99.62500","14.94003","0.03808"
"99.65000","14.94382","0.03791"
"99.67500","14.94758","0.03803"
"99.70000","14.95132","0.03783"
"99.72500","14.95502","0.03806"
"99.75000","14.95877","0.03810"
"99.77500","14.96251","0.03795"
"99.80000","14.96632","0.03798"
"99.82500","14.97011","0.03798"
"99.85000","14.97382","0.03795"
"99.87500","14.97753","0.03816"
"99.90000","14.98132","0.03793"
"99.92500","14.98513","0.03807"
"99.95000","14.98892","0.03793"
"99.97500","14.99264","0.03807"
"100.00000","14.99634","0.03800"
"100.02500","15.00010","0.03811"
"100.05000","15.00386","0.03798"
"100.07500","15.00769","0.03785"
"100.10000","15.01150","0.03812"
"100.12500","15.01523","0.03805"
"100.15000","15.01893","0.03804"
"100.17500","15.02266","0.03816"
"100.20000","15.02643","0.03794"
"100.22500","15.03022","0.03817"
"100.25000","15.03390","0.03806"
"100.27500","15.03756","0.03798"
"100.30000","15.04134","0.03819"
"100.32500","15.04512","0.03812"
"100.35000","15.04892","0.03830"
"100.37500","15.05266","0.03778"
"100.40000","15.05636","0.03838"
"100.42500","15.06010","0.03798"
"100.45000","15.06387","0.03802"
"100.47500","15.06768","0.03816"
"100.50000","15.07147","0.03814"
"100.52500","15.07520","0.03831"
"100.55000","15.07886","0.03803"
"100.57500","15.08262","0.03803"
"100.60000","15.08642","0.03799"
"100.62500","15.09023","0.03812"
"100.65000","15.09395","0.03819"
"100.67500","15.09764","0.03797"
"100.70000","15.10136","0.03841"
"100.72500","15.10514","0.03816"
"100.75000","15.10896","0.03804"
"100.77500","15.11277","0.03814"
"100.80000","15.11650","0.03819"
"100.82500","15.12020","0.03820"
"100.85000","15.12512","0.03816"
"100.87500","15.12984","0.03815"
"100.90000","15.13364","0.03835"
"100.92500","15.13674","0.03827"
"100.95000","15.13972","0.03824"
"100.97500","15.14304","0.03797"
"101.00000","15.14654","0.03824"
"101.02500","15.15017","0.03817"
"101.05000","15.15382","0.03797"
"101.07500","15.15746","0.03808"
"101.10000","15.16109","0.03826"
"101.12500","15.16483","0.03810"
"101.15000","15.16863","0.03810"
"101.17500","15.17238","0.03824"
"101.20000","15.17604","0.03819"
"101.22500","15.17973","0.03814"
"101.25000","15.18351","0.03834"
"101.27500","15.18731","0.03834"
"101.30000","15.19107","0.03823"
"101.32500","15.19483","0.03818"
"101.35000","15.19849","0.03805"
"101.37500","15.20218","0.03823"
"101.40000","15.20597","0.03833"
"101.42500","15.20982","0.03803"
"101.45000","15.21359","0.03831"
"101.47500","15.21726","0.03809"
"101.50000","15.22097","0.03830"
"101.52500","15.22476","0.03833"
"101.55000","15.22853","0.03822"
"101.57500","15.23228","0.03826"
"101.60000","15.23602","0.03814"
"101.62500","15.23975","0.03834"
"101.65000","15.24352","0.03827"
"101.67500","15.24725","0.03826"
"101.70000","15.25107","0.03820"
"101.72500","15.25488","0.03808"
"101.75000","15.25857","0.03824"
"101.77500","15.26225","0.03847"
"101.80000","15.26602","0.03824"
"101.82500","15.26985","0.03815"
"101.85000","15.27364","0.03818"
"101.87500","15.27738","0.03824"
"101.90000","15.28108","0.03823"
"101.92500","15.28484","0.03828"
"101.95000","15.28860","0.03817"
"101.97500","15.29239","0.03809"
"102.00000","15.29619","0.03843"
"102.02500","15.29991","0.03799"
"102.05000","15.30361","0.03816"
"102.07500","15.30739","0.03825"
"102.10000","15.31125","0.03812"
"102.12500","15.31505","0.03811"
"102.15000","15.31870","0.03838"
"102.17500","15.32236","0.03829"
"102.20000","15.32611","0.03802"
"102.22500","15.32989","0.03824"
"102.25000","15.33368","0.03815"
"102.27500","15.33741","0.03825"
"102.30000","15.34109","0.03819"
"102.32500","15.34481","0.03814"
"102.35000","15.34858","0.03825"
"102.37500","15.35242","0.03831"
"102.40000","15.35621","0.03832"
"102.42500","15.35987","0.03810"
"102.45000","15.36353","0.03831"
"102.47500","15.36733","0.03832"
"102.50000","15.37117","0.03824"
"102.52500","15.37494","0.03819"
"102.55000","15.37864","0.03822"
"102.57500","15.38235","0.03821"
"102.60000","15.38616","0.03826"
"102.62500","15.39000","0.03822"
"102.65000","15.39380","0.03809"
"102.67500","15.39753","0.03828"
"102.70000","15.40121","0.03819"
"102.72500","15.40488","0.03829"
"102.75000","15.40862","0.03832"
"102.77500","15.41244","0.03837"
"102.80000","15.41624","0.03806"
"102.82500","15.41993","0.03824"
"102.85000","15.42359","0.03829"
"102.87500","15.42736","0.03824"
"102.90000","15.43115","0.03820"
"102.92500","15.43494","0.03825"
"102.95000","15.43871","0.03824"
"102.97500","15.44239","0.03843"
"103.00000","15.44608","0.03829"
"103.02500","15.44985","0.03807"
"103.05000","15.45369","0.03835"
"103.07500","15.45750","0.03820"
"103.10000","15.46122","0.03815"
"103.12500","15.46487","0.03821"
"103.15000","15.46863","0.03823"
"103.17500","15.47247","0.03819"
"103.20000","15.47628","0.03823"
"103.22500","15.48001","0.03830"
"103.25000","15.48369","0.03805"
"103.27500","15.48749","0.03828"
"103.30000","15.49127","0.03818"
"103.32500","15.49508","0.03804"
"103.35000","15.49884","0.03823"
"103.37500","15.50251","0.03819"
"103.40000","15.50619","0.03816"
"103.42500","15.50996","0.03818"
"103.45000","15.51377","0.03830"
"103.47500","15.51759","0.03829"
"103.50000","15.52129","0.03821"
"103.52500","15.52497","0.03836"
"103.55000","15.52873","0.03814"
"103.57500","15.53248","0.03812"
"103.60000","15.53628","0.03817"
"103.62500","15.54006","0.03817"
"103.65000","15.54379","0.03831"
"103.67500","15.54750","0.03829"
"103.70000","15.55126","0.03821"
"103.72500","15.55509","0.03824"
"103.75000","15.55898","0.03822"
"103.77500","15.56342","0.03812"
"103.80000","15.56761","0.03811"
"103.82500","15.57095","0.03839"
"103.85000","15.57429","0.03813"
"103.87500","15.57783","0.03825"
"103.90000","15.58142","0.03837"
"103.92500","15.58500","0.03817"
"103.95000","15.58865","0.03826"
"103.97500","15.59239","0.03818"
"104.00000","15.59620","0.03810"
"104.02500","15.59996","0.03839"
"104.05000","15.60363","0.03825"
"104.07500","15.60729","0.03824"
"104.10000","15.61109","0.03823"
"104.12500","15.61492","0.03823"
"104.15000","15.61873","0.03825"
"104.17500","15.62245","0.03794"
"104.20000","15.62617","0.03840"
"104.22500","15.62995","0.03824"
"104.25000","15.63372","0.03821"
"104.27500","15.63752","0.03824"
"104.30000","15.64128","0.03800"
"104.32500","15.64499","0.03809"
"104.35000","15.64869","0.03832"
"104.37500","15.65246","0.03830"
"104.40000","15.65629","0.03823"
"104.42500","15.66007","0.03823"
"104.45000","15.66380","0.03838"
"104.47500","15.66749","0.03797"
"104.50000","15.67126","0.03840"
"104.52500","15.67501","0.03826"
"104.55000","15.67884","0.03800"
"104.57500","15.68262","0.03836"
"104.60000","15.68632","0.03805"
"104.62500","15.69004","0.03843"
"104.65000","15.69378","0.03810"
"104.67500","15.69760","0.03838"
"104.70000","15.70139","0.03801"
"104.72500","15.70510","0.03836"
"104.75000","15.70879","0.03819"
"104.77500","15.71256","0.03802"
"104.80000","15.71636","0.03849"
"104.82500","15.72017","0.03822"
"104.85000","15.72390","0.03810"
"104.87500","15.72758","0.03829"
"104.90000","15.73132","0.03815"
"104.92500","15.73506","0.03835"
"104.95000","15.73888","0.03818"
"104.97500","15.74265","0.03829"
"105.00000","15.74632","0.03817"
"105.02500","15.74998","0.03816"
"105.05000","15.75376","0.03839"
"105.07500","15.75760","0.03818"
"105.10000","15.76137","0.03816"
"105.12500","15.76507","0.03820"
"105.15000","15.76877","0.03809"
"105.17500","15.77253","0.03826"
"105.20000","15.77628","0.03829"
"105.22500","15.78008","0.03808"
"105.25000","15.78387","0.03812"
"105.27500","15.78759","0.03797"
"105.30000","15.79130","0.03826"
"105.32500","15.79505","0.03807"
"105.35000","15.79883","0.03819"
"105.37500","15.80261","0.03806"
"105.40000","15.80628","0.03797"
"105.42500","15.80994","0.03824"
"105.45000","15.81372","0.03811"
"105.47500","15.81750","0.03822"
"105.50000","15.82126","0.03810"
"105.52500","15.82498","0.03804"
"105.55000","15.82870","0.03809"
"105.57500","15.83242","0.03806"
"105.60000","15.83615","0.03814"
"105.62500","15.83997","0.03792"
"105.65000","15.84374","0.03799"
"105.67500","15.84744","0.03804"
"105.70000","15.85113","0.03794"
"105.72500","15.85491","0.03820"
"105.75000","15.85870","0.03773"
"105.77500","15.86247","0.03811"
"105.80000","15.86620","0.03810"
"105.82500","15.86989","0.03797"
"105.85000","15.87362","0.03807"
"105.87500","15.87736","0.03785"
"105.90000","15.88120","0.03813"
"105.92500","15.88499","0.03776"
"105.95000","15.88866","0.03813"
"105.97500","15.89230","0.03801"
"106.00000","15.89606","0.03785"
"106.02500","15.89990","0.03808"
"106.05000","15.90369","0.03767"
"106.07500","15.90740","0.03798"
"106.10000","15.91106","0.03793"
"106.12500","15.91482","0.03781"
"106.15000","15.91861","0.03777"
"106.17500","15.92241","0.03790"
"106.20000","15.92616","0.03795"
"106.22500","15.92988","0.03761"
"106.25000","15.93359","0.03784"
"106.27500","15.93736","0.03796"
"106.30000","15.94119","0.03778"
"106.32500","15.94497","0.03796"
"106.35000","15.94868","0.03780"
"106.37500","15.95233","0.03790"
"106.40000","15.95612","0.03807"
"106.42500","15.95990","0.03782"
"106.45000","15.96370","0.03768"
"106.47500","15.96740","0.03786"
"106.50000","15.97111","0.03792"
"106.52500","15.97485","0.03767"
"106.55000","15.97858","0.03783"
"106.57500","15.98241","0.03782"
"106.60000","15.98624","0.03767"
"106.62500","15.98996","0.03802"
"106.65000","15.99361","0.03767"
"106.67500","15.99735","0.03792"
"106.70000","16.00117","0.03779"
"106.72500","16.00500","0.03780"
"106.75000","16.00903","0.03777"
"106.77500","16.01365","0.03781"
"106.80000","16.01739","0.03795"
"106.82500","16.02066","0.03771"
"106.85000","16.02411","0.03789"
"106.87500","16.02765","0.03802"
"106.90000","16.03123","0.03765"
"106.92500","16.03480","0.03777"
"106.95000","16.03852","0.03783"
"106.97500","16.04231","0.03764"
"107.00000","16.04612","0.03785"
"107.02500","16.04978","0.03773"
"107.05000","16.05345","0.03786"
"107.07500","16.05724","0.03784"
"107.10000","16.06102","0.03777"
"107.12500","16.06482","0.03773"
"107.15000","16.06858","0.03773"
"107.17500","16.07232","0.03784"
"107.20000","16.07604","0.03770"
"107.22500","16.07980","0.03791"
"107.25000","16.08362","0.03785"
"107.27500","16.08745","0.03769"
"107.30000","16.09118","0.03781"
"107.32500","16.09488","0.03780"
"107.35000","16.09866","0.03767"
"107.37500","16.10246","0.03783"
"107.40000","16.10623","0.03775"
"107.42500","16.10998","0.03794"
"107.45000","16.11366","0.03777"
"107.47500","16.11742","0.03790"
"107.50000","16.12117","0.03758"
"107.52500","16.12498","0.03768"
"107.55000","16.12877","0.03806"
"107.57500","16.13247","0.03778"
"107.60000","16.13616","0.03775"
"107.62500","16.13991","0.03786"
"107.65000","16.14374","0.03785"
"107.67500","16.14755","0.03775"
"107.70000","16.15125","0.03776"
"107.72500","16.15494","0.03773"
"107.75000","16.15872","0.03775"
"107.77500","16.16249","0.03766"
"107.80000","16.16630","0.03753"
"107.82500","16.17006","0.03769"
"107.85000","16.17378","0.03789"
"107.87500","16.17749","0.03776"
"107.90000","16.18126","0.03777"
"107.92500","16.18509","0.03770"
"107.95000","16.18889","0.03787"
"107.97500","16.19263","0.03776"
"108.00000","16.19629","0.03767"
"108.02500","16.20004","0.03788"
"108.05000","16.20383","0.03757"
"108.07500","16.20766","0.03779"
"108.10000","16.21138","0.03781"
"108.12500","16.21506","0.03778"
"108.15000","16.21877","0.03774"
"108.17500","16.22251","0.03772"
"108.20000","16.22637","0.03752"
"108.22500","16.23017","0.03779"
"108.25000","16.23385","0.03761"
"108.27500","16.23753","0.03745"
"108.30000","16.24129","0.03781"
"108.32500","16.24510","0.03781"
"108.35000","16.24892","0.03787"
"108.37500","16.25265","0.03775"
"108.40000","16.25633","0.03781"
"108.42500","16.26011","0.03745"
"108.45000","16.26391","0.03784"
"108.47500","16.26772","0.03773"
"108.50000","16.27151","0.03760"
"108.52500","16.27521","0.03792"
"108.55000","16.27896","0.03761"
"108.57500","16.28272","0.03757"
"108.60000","16.28654","0.03754"
"108.62500","16.29031","0.03766"
"108.65000","16.29402","0.03765"
"108.67500","16.29769","0.03755"
"108.70000","16.30145","0.03766"
"108.72500","16.30523","0.03755"
"108.75000","16.30905","0.03770"
"108.77500","16.31281","0.03756"
"108.80000","16.31648","0.03768"
"108.82500","16.32018","0.03759"
"108.85000","16.32392","0.03761"
"108.87500","16.32773","0.03759"
"108.90000","16.33153","0.03774"
"108.92500","16.33522","0.03753"
"108.95000","16.33887","0.03747"
"108.97500","16.34263","0.03737"
"109.00000","16.34643","0.03778"
"109.02500","16.35023","0.03753"
"109.05000","16.35397","0.03758"
"109.07500","16.35765","0.03776"
